Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
1709.0,11221.0,KEX,Kirby Corp,USD,NYSE,Marine Shipping,"Kirby Corp. engages in the provision of diesel engines, reduction gears and ancillary products for marine and power generation applications. The company is headquartered in Houston, Texas and currently employs 5,650 full-time employees. The Company, through its subsidiaries, operates in two segments: Marine Transportation and Diesel Engine Services. The Company, through its Marine Transportation segment, is a provider of marine transportation services, operating tank barges and towing vessels transporting bulk liquid products throughout the Mississippi River System, on the Gulf Intracoastal Waterway, coastwise along all three United States coasts and in Alaska and Hawaii. Its engine services segment, sells replacement parts, provides service mechanics to overhaul and repair medium-speed and high-speed diesel engines, transmissions, reduction gears, pumps and compression products, maintains facilities to rebuild component parts or entire medium-speed and high-speed diesel engines.",Industrials,US,5/22/1981,Kirby,Stock,"['Industrials', 'Shipping & Ports', 'Transportation & Logistics']","['MMLP', 'CKH', 'CAT', 'EPD']",45.64,2740179970.0,Kirby Corp,$,0,Kirby,False,Kirby,kirby,"$9,000,000,002,740,170,000.00 ",,Kirby,0.0,1710,K
1710.0,260.0,KFY,Korn/Ferry International,USD,NYSE,Staffing & Employment Services,"Korn Ferry engages in the provision of global organizational consulting firm. The company is headquartered in Los Angeles, California and currently employs 8,678 full-time employees. The firm and its subsidiaries are engaged in the provision of talent management solutions, including executive search on a retained basis, recruitment for non-executive professionals, recruitment process outsourcing, and leadership and talent consulting services. Its segments include Executive Search, Hay Group and Futurestep. The Executive Search segment focuses on recruiting Board of Director and C-level positions, in addition to research-based interviewing and on-boarding solutions, for clients predominantly in the consumer, financial services, industrial, life sciences/healthcare and technology industries. The Hay Group segment assists clients with ongoing assessment, compensation and development of their senior executives and management teams. The Futurestep segment provides talent acquisition solutions and services, such as project recruitment and individual professional search.",Industrials,US,2/11/1999,Korn Ferry,Stock,"['Industrials', 'Staffing & Outsourcing Services', 'Employment Services']","['BBSI', 'HSII', 'KELYA', 'MAN', 'NSP', 'HSON', 'JOB']",37.16,2035665660.0,Korn/Ferry International,$,Korn Ferry,Korn Ferry,False,Korn Ferry,korn-ferry,"$9,000,000,002,035,660,000.00 ",,Korn Ferry,0.0,1711,K
1711.0,10844.0,KGC,Kinross Gold Corp,USD,NYSE,Gold,"Kinross Gold Corp. is an exploration company. The company is headquartered in Toronto, Ontario and currently employs 9,135 full-time employees. The firm is engaged in gold mining and related activities, including exploration and acquisition of gold-bearing properties, the extraction and processing of gold-containing ore, and reclamation of gold mining properties. The firm's segments include Fort Knox, Round Mountain, Bald Mountain, Kettle River-Buckhorn, Kupol, Paracatu, Maricunga, Tasiast and Chirano. Fort Knox is an open-pit gold mine located in Fairbanks, Alaska. Round Mountain open-pit mine is located in Nye County, Nevada. Bald Mountain open-pit mine is located in Nevada. Kettle River-Buckhorn mine is located in northern Washington State. The Kupol segment includes the Kupol and Dvoinoye mines. Paracatu is a gold mine located in the State of Minas Gerais, Brazil. Maricunga open pit mine is located in Copiapo, Chile. Tasiast mine is located in north-western Mauritania. Chirano is located in southwestern Ghana.",Basic Materials,CA,5/25/1905,Kinross Gold,Stock,"['Basic Materials', 'Gold', 'Metals & Mining']",['HL'],7.66,9647923200.0,Kinross Gold Corp,$,0,Kinross Gold,False,Kinross Gold,kinross-gold,"$9,000,000,009,647,920,000.00 ",,Kinross Gold,0.0,1712,K
1712.0,10843.0,KIM,Kimco Realty Corp,USD,NYSE,REIT Retail,"Kimco Realty Corp. is a real estate investment trust company, which engages in the ownership and operation of open-air shopping centers. The company is headquartered in New Hyde Park, New York and currently employs 533 full-time employees. The firm is specialized in shopping center acquisitions, development, management, and operation of open-air shopping centers, which are anchored generally by discounters, grocery stores, and service-oriented tenants. The firm has interests in approximately 420 United States shopping centers and mixed-use assets comprising of over 73.6 million square feet of gross leasable area (GLA).",Real Estate,US,11/22/1991,Kimco Realty,Stock,"['Real Estate', 'REIT - Retail', 'REITs']","['CLI', 'LXP', 'WRE', 'BX']",14.14,6115535900.0,Kimco Realty Corp,$,0,Kimco Realty,False,Kimco Realty,kimco-realty,"$9,000,000,006,115,530,000.00 ",,Kimco Realty,0.0,1713,K
1713.0,8088.0,KLIC,Kulicke and Soffa Industries Inc,USD,NASDAQ,Semiconductor Equipment & Materials,"Kulicke & Soffa Industries, Inc. engages in the design, manufacture, and sale of tools used to assemble semiconductor devices. The company employs 2,469 full-time employees The firm also services, maintains, repairs and upgrades equipment, all used to assemble semiconductor devices. The firm supplies a range of bonding equipment. The company operates through two segments: Capital Equipment and Aftermarket Products and Services (APS). The Capital Equipment segment manufactures and sells a line of ball bonders, wedge bonders, advanced packaging and surface mount technology solutions. The APS segment manufactures and sells expendable tools for a range of semiconductor packaging applications. Its customers primarily consist of semiconductor device manufacturers, outsourced semiconductor assembly and test providers (OSATs), other electronics manufacturers and automotive electronics suppliers.",Technology,SG,3/17/1980,Kulicke and Soffa Industries,Stock,"['Technology', 'Semiconductor Equipment & Materials', 'Semiconductors']","['AMAT', 'CVV', 'ASYS', 'KLAC', 'TXN', 'ASML', 'RTEC', 'XLK']",28.49,1761824380.0,Kulicke and Soffa Industries Inc,$,0,Kulicke and Soffa Industries,False,Kulicke and Soffa Industries,kulicke-and-soffa,"$9,000,000,001,761,820,000.00 ",,Kulicke and Soffa Industries,0.0,1714,K
1714.0,11274.0,KLXI,KLX Inc.,USD,NASDAQ,Aerospace & Defense,,Industrials,,,KLX,Stock,"['Industrials', 'Aerospace & Defense']",[],63.0,3212745000.0,KLX Inc.,$,0,KLX,False,KLX,klx,"$9,000,000,003,212,740,000.00 ",,KLX,0.0,1715,K
1715.0,10801.0,KMG,KMG Chemicals Inc.,USD,NYSE,Chemicals,,Basic Materials,,,KMG Chemicals,Stock,"['Basic Materials', 'Specialty Chemicals', 'Chemicals']",[],75.98,1139625000.0,KMG Chemicals Inc.,$,0,KMG Chemicals,False,KMG Chemicals,kmg-chemicals,"$9,000,000,001,139,620,000.00 ",,KMG Chemicals,0.0,1716,K
1716.0,11162.0,KMPR,Kemper Corp,USD,NYSE,Insurance Property & Casualty,"Kemper Corp. is a holding company, which engages in the property and casualty insurance, and life and health insurance businesses. The company is headquartered in Chicago, Illinois and currently employs 8,100 full-time employees. The Company, through its subsidiaries, provides automobile, homeowners, life, health and other insurance products to individuals and businesses. The firm operates through two segments: Property & Casualty Insurance, and Life & Health Insurance. The Property & Casualty Insurance segment's products include personal automobile insurance, both preferred and nonstandard, homeowners insurance, other personal insurance and commercial automobile insurance. These products are distributed primarily through independent agents and brokers. The Life & Health Insurance segment's products are individual life, accident, health and property insurance. These products are distributed by career agents employed by the Company and independent agents and brokers.",Financial Services,US,5/24/2001,Kemper,Stock,"['Financial Services', 'Insurance - Diversified', 'Insurance']","['SLF', 'HIG', 'CNA', 'FFG']",69.19,4525607400.0,Kemper Corp,$,0,Kemper,False,Kemper,kemper,"$9,000,000,004,525,600,000.00 ",,Kemper,0.0,1717,K
1717.0,9574.0,KMT,Kennametal Inc,USD,NYSE,Tools & Accessories,"Kennametal, Inc. engages in the development and application of tungsten carbides, ceramics, super-hard materials, and solutions used in metal cutting and extreme wear applications. The company is headquartered in Pittsburgh, Pennsylvania and currently employs 10,400 full-time employees. The firm operates through two segments: Industrial and Infrastructure. The Industrial segment generally serves customers that operate in industrial end markets, such as transportation, general engineering, aerospace and defense. The Infrastructure segment generally serves customers that operate in the earthworks and energy sectors supporting primary industries, such as oil and gas, power generation, underground, surface and hard-rock mining, highway construction and road maintenance. The company provides wear-resistant products, application engineering and services backed by material science serving customers across various sectors. The firm's product offerings include a selection of standard and customized technologies for metalworking, such as metal cutting tools, tooling systems and services, as well as materials, such as cemented tungsten carbide products and super alloys.",Industrials,US,5/22/1981,Kennametal,Stock,"['Industrials', 'Tools & Accessories', 'Industrial Products']","['LECO', 'FAST', 'HURC', 'MSM', 'CRS', 'DOV', 'SPXC']",32.62,2716463100.0,Kennametal Inc,$,0,Kennametal,False,Kennametal,kennametal,"$9,000,000,002,716,460,000.00 ",,Kennametal,0.0,1718,K
1718.0,11090.0,KN,Knowles Corp,USD,NYSE,Communication Equipment,"Knowles Corp. supplies advanced micro-acoustic, audio processing and precision device solutions. The company is headquartered in Itasca, Illinois and currently employs 8,000 full-time employees. The firm operates through two segments: Mobile Consumer Electronics (MCE) and Specialty Components (SC). MCE designs and manufactures acoustic products, including microphones and audio processing technologies used in mobile handsets, wearables and other consumer electronic devices. SC specializes in the design and manufacture of specialized electronic components used in medical and life science applications, as well as solutions and components used in communications infrastructure and a range of other markets. The company has sales, support and engineering facilities in North America, Europe and Asia, and manufacturing facilities in Asia. The company also offers acoustics components used in hearing aids, as well as high-end oscillators (timing devices) and capacitors.",Technology,US,2/14/2014,Knowles,Stock,"['Technology', 'Communication Equipment']","['FEIM', 'AVX', 'CTS', 'GE', 'LGL', 'XLK']",16.54,1516284670.0,Knowles Corp,$,0,Knowles,False,Knowles,knowles,"$9,000,000,001,516,280,000.00 ",,Knowles,0.0,1719,K
1719.0,4545.0,KNSA,Kiniksa Pharmaceuticals Ltd,USD,NASDAQ,Biotechnology,"Kiniksa Pharmaceuticals Ltd. is a biopharmaceutical company, which engages in discovering, acquiring, developing, and commercializing therapeutic medicines for patients suffering from debilitating diseases with significant unmet medical need. The firm is focused on discovering, acquiring, developing and commercializing therapeutic medicines for patients suffering from debilitating diseases. The Companyâ€™s programs include Rilonacept, which is a protein for inhibiting interleukin-1 alpha and interleukin-1beta; Mavrilimumab, is a monoclonal antibody that antagonizes the signaling of granulocyte macrophage colony stimulating factor, or GM-CSF; KPL-716, is a monoclonal antibody that simultaneously inhibits the signaling of the cytokines interleukin-31, or IL-31, and oncostatin M, or OSM, by targeting their common receptor subunit, oncostatin M receptor beta, or OSMR beta; KPL-045 is a monoclonal antibody inhibitor of the CD30/CD30L interaction, a T-cell co-stimulatory receptor involved in activated T-memory cell function, and KPL-404, is a central control node of T-cell-dependent, B-cell-mediated humoral adaptive immunity.",Healthcare,BM,5/24/2018,Kiniksa Pharmaceuticals Ltd,Stock,,,15.51,1055843260.0,Kiniksa Pharmaceuticals Ltd,$,Kiniksa Pharmaceuticals,Kiniksa Pharmaceuticals,False,Kiniksa Pharma,kiniksa-pharma,"$9,000,000,001,055,840,000.00 ",,Kiniksa Pharma,0.0,1720,K
