Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
5150.0,11867.0,MMLP,Martin Midstream Partners LP,USD,NASDAQ,Oil & Gas Midstream,"Martin Midstream Partners LP engages in the diverse set of operations focused primarily in the United States Gulf Coast region. The company is headquartered in Kilgore, Texas and currently employs 735 full-time employees. The firm's four business lines include terminalling and storage services for petroleum products and by-products, including the refining of naphthenic crude oil and the blending and packaging of finished lubricants; natural gas services, including liquids transportation and distribution services, and natural gas storage; sulfur and sulfur-based products processing, manufacturing, marketing and distribution, and marine transportation services for petroleum products and by-products. The petroleum products and by-products it collects, transports, stores and markets are produced by oil and gas companies. As of December 31, 2016, it operated 26 marine shore-based terminal facilities and 14 specialty terminal facilities located in the United States Gulf Coast region. Its customers include oil and gas companies, chemical companies and fertilizer manufacturers.",Energy,US,11/1/2002,Martin Midstream,Stock,"['Energy', 'Oil & Gas Midstream', 'Oil & Gas - Midstream']","['FGP', 'GEL', 'EPD', 'KEX', 'PAA', 'LNG', 'CVX', 'NGL', 'SXE']",1.46,56724652.0,Martin Midstream Partners LP,$,0,Martin Midstream,False,Martin Midstream,martin-midstream,"$90,000,000,056,724,600.00 ",,Martin Midstream,0.0,M
5151.0,9044.0,MN,Manning & Napier Inc,USD,NYSE,Asset Management,"Manning & Napier, Inc. engages in the provision of investment advisory servcies. The company is headquartered in Fairport, New York and currently employs 433 full-time employees. The firm operates through investment management industry segment. The company provides a range of investment solutions through separately managed accounts, mutual funds and collective investment trust funds, as well as a range of consultative services. The company offers equity, fixed income and alternative strategies, as well as a range of blended asset portfolios, such as life cycle funds. The company serves a client base of high net worth individuals and institutions, including 401(k) plans, pension plans, Taft-Hartley plans (Taft-Hartley), endowments and foundations. The company offers its investment management capabilities through direct sales to high net worth individuals and institutions, as well as through third-party intermediaries, platforms and institutional investment consultants. Its investment management offerings include approximately 40 separate account composites, and over 60 mutual funds and collective investment trusts.",Financial Services,US,11/18/2011,Manning & Napier,Stock,"['Financial Services', 'Asset Management']","['GROW', 'VRTS', 'WDR', 'FII', 'EV', 'BEN', 'LM', 'WETF', 'APAM']",4.0,65101600.0,Manning & Napier Inc,$,Manning & Napier,Manning & Napier,False,Manning & Napier,manning-napier,"$90,000,000,065,101,600.00 ",,Manning & Napier,0.0,M
5152.0,4980.0,MNCLU,Monocle Acquisition Corp,USD,NASDAQ,Shell Companies,"Monocle Acquisition Corp is a blank check company. The Company is formed for the purpose of effecting a merger, share exchange, asset acquisition, stock purchase, recapitalization, reorganization or similar business combination with one or more businesses. The Company’s target business is not limited to a particular industry or geographic region, and intend to focus on businesses in the aerospace and defense, industrial, and technology and telecommunications sectors. The Company is not engaged in any business operations.",Financial Services,US,2/7/2019,Monocle Acquisition Corp,Stock,,,10.8,55706508.0,Monocle Acquisition Corp,$,Monocle Acquisition Corporation Units,Monocle Acquisition Corporation Units,False,Monocle  Corporation Units,monocle-units,"$90,000,000,055,706,500.00 ",,Monocle  Corporation Units,0.0,M
5153.0,7601.0,MNDO,Mind CTI Ltd,USD,NASDAQ,Software Application,"MIND C.T.I.Ltd. engages in the development, manufacture, market, and implementation of real-time and off-line convergent billing and customer care software solutions for various types of communication providers. Ltd. develops, manufactures, markets and implements real-time and off-line convergent billing and customer care software solutions. The firm offers its solutions for various types of communication providers, including traditional wireline and wireless, voice over Internet Protocol (VoIP), and broadband IP network operators, long-term evolution (LTE) operators, cable operators and mobile virtual network operators (MVNOs). The firm operates through providing integrated products and services segment. Its product lines include billing and customer care solutions for service providers, and call accounting and call management solutions for enterprises. The firm's convergent billing and customer care solution supports multiple services, including voice, data and content services, as well as prepaid, postpaid and pay-in-advance payment models in a single platform. Prepaid subscribers are offered with a range of services, such as special bundles, rating plans and limits.",Technology,IL,8/1/2000,MIND C.T.I.,Stock,"['Technology', 'Software - Infrastructure', 'Application Software']","['CSGS', 'MTSL', 'SNCR', 'EVOL', 'DOX', 'APPS', 'XLK']",2.32,46159416.0,Mind CTI Ltd,$,0,MIND C.T.I.,False,MIND C.T.I.,mind-c-t-i,"$90,000,000,046,159,400.00 ",,MIND C.T.I.,0.0,M
5154.0,9437.0,MNK,Mallinckrodt PLC,USD,NYSE,Drug Manufacturers General Specialty & Generic,"Mallinckrodt Plc is a global specialty pharmaceuticals company. The company is headquartered in Staines, Middlesex and currently employs 3,700 full-time employees. The firm focuses on various therapeutic areas, such as autoimmune and rare disease specialty areas, including neurology, rheumatology, nephrology, ophthalmology and pulmonology; immunotherapy and neonatal critical care respiratory therapies; analgesics and hemostasis products, and central nervous system drugs. Its segments include Specialty Brands and Specialty Generics. The Specialty Brands segment produces and markets branded pharmaceutical products and therapies. The Specialty Generics segment produces and markets specialty generic pharmaceuticals and active pharmaceutical ingredient (API) consisting of biologics, medicinal opioids, synthetic controlled substances, acetaminophen and other active ingredients. Its product portfolio includes Acthar, Inomax, Ofirmev, Therakos immunotherapy, Hemostasis products and StrataGraft.",Healthcare,GB,7/15/2013,Mallinckrodt,Stock,"['Healthcare', 'Drug Manufacturers - Specialty & Generic', 'Drug Manufacturers']","['GE', 'JNJ', 'TEVA', 'MYL', 'ZGNX', 'XLV']",0.75,63441752.0,Mallinckrodt PLC,$,0,Mallinckrodt,False,Mallinckrodt,mallinckrodt,"$90,000,000,063,441,700.00 ",,Mallinckrodt,0.0,M
5155.0,4984.0,MNPR,Monopar Therapeutics Inc,USD,NASDAQ,Biotechnology,"Monopar Therapeutics, Inc. is a a clinical stage biopharmaceutical company, which engages in building a drug development pipeline through the licensing and acquisition of oncology therapeutics in late preclinical and clinical development stages. The company is headquartered in Wilmette, Illinois and currently employs 5 full-time employees. The firm is focused on developing therapeutics for cancer patients. Its pipeline includes Validive, Camsirubicin and MNPR-101. Validive is a clonidine mucobuccal tablet (clonidine MBT). Validive is designed to be used prophylactically to reduce the incidence, delay the time to onset, and decrease the duration of severe oral mucositis in patients undergoing chemoradiotherapy for oropharyngeal cancer. Its second product candidate, Camsirubicin, is a novel analog of doxorubicin. Camsirubicin is designed to reduce the cardiotoxic side effects generated by doxorubicin while retaining anti-cancer activity. MNPR-101 is a humanized monoclonal antibody designed to bind a specific cell surface receptor found on cancer cells, the urokinase plasminogen activator receptor (uPAR), and to interrupt several pathways required for tumor growth and progression. The company is developing MNPR-101 for the treatment of advanced cancers.",Healthcare,US,12/19/2019,Monopar Therapeutics Inc,Stock,,,4.66,50031624.0,Monopar Therapeutics Inc,$,Monopar Therapeutics,Monopar Therapeutics,False,Monopar Therapeutics,monopar-therapeutics,"$90,000,000,050,031,600.00 ",,Monopar Therapeutics,0.0,M
5156.0,8547.0,MNTX,Manitex International Inc,USD,NASDAQ,Farm & Heavy Construction Machinery,"Manitex International, Inc. provides engineered lifting solutions. The company is headquartered in Bridgeview, Illinois and currently employs 619 full-time employees. The firm operates in three business segments: the Lifting Equipment segment, the A.S.V., LLC (ASV) segment and the Equipment Distribution segment. Through its Lifting Equipment segment, the Company designs, manufactures and distributes a diverse group of products that serve various functions and are used in a range of industries. In the ASV segment, the Company manufactures a line of compact rubber tracked and skid steer loaders. In the Equipment Distribution segment, the Company markets products used primarily for infrastructure development and commercial construction applications that include road and bridge construction, general contracting, roofing, scrap handling, and sign construction and maintenance. The Company, through its subsidiary Manitex, Inc., markets a line of boom trucks, truck cranes and sign cranes.",Industrials,US,2/15/2005,Manitex International,Stock,"['Industrials', 'Diversified Industrials', 'Industrial Products']","['TEX', 'NC', 'HY', 'MTW']",4.42,87478872.0,Manitex International Inc,$,Manitex International,Manitex International,False,Manitex International,manitex-int,"$90,000,000,087,478,800.00 ",,Manitex International,0.0,M
5157.0,4970.0,MOGO,Mogo Inc,CAD,NASDAQ,Software Application,"Mogo, Inc. is a financial technology company. The firm offers a financial health application that offers consumers with simple solutions to help them manage and control their finances. The company allows users to sign up for a MogoAccount and get access to six products including free credit score monitoring, identity fraud protection, digital spending account with Platinum Prepaid Visa Card, digital mortgage experience, the MogoCrypto account, which enables the buying and selling of bitcoin, and access to smart consumer credit products through MogoMoney.",Technology,CA,12/14/1993,Mogo Inc,Stock,,,1.95,58391580.0,Mogo Inc (British Columbia),CAD,Mogo,Mogo,False,Mogo,mogo,"$90,000,000,058,391,500.00 ",,Mogo,0.0,M
5158.0,2274.0,MOHO,Ecmoho Ltd,USD,NASDAQ,Specialty Retail,"ECMOHO Ltd. engages in the sale and distribution of non-medical health and wellness products. The company is headquartered in Shanghai, Shanghai and currently employs 626 full-time employees. The firm distributes health supplements and food, mother and child care products, personal care products, household healthcare equipment and other health and wellness products. The firm mainly conducts its business in the Chinese domestic market.",Consumer Cyclical,CN,11/8/2019,Ecmoho Ltd,Stock,,,1.37,48195780.0,Ecmoho Ltd,$,ECMOHO,ECMOHO,False,ECMOHO,ecmoho,"$90,000,000,048,195,700.00 ",,ECMOHO,0.0,M
5159.0,12125.0,MOTS,Motus GI Holdings Inc,USD,NASDAQ,Diagnostics & Research,"Motus GI Holdings, Inc. is a medical technology company, which is dedicated to improving endoscopy outcomes and experiences. The company is headquartered in Fort Lauderdale, Florida and currently employs 44 full-time employees. The firm is developing Pure-Vu system that integrates with existing colonoscopes to cleanse poorly prepped colons during the colonoscopy procedure. The Pure-Vu system uses a precise mixture of water and air to loosen debris from the colon mucosa while simultaneously evacuating the bowel contents, clearing the way for the endoscopist to perform a high quality examination, even when the patient is not fully clean prior to their procedure. The Pure-Vu System also helps in the early detection and prevention of colorectal cancer and other diseases of the rectum and colon This device fits standard colonoscopes, allowing the physician to clean poorly-prepped colons in a safe and effective manner to gain clear visualization of the colon mucosa.",Healthcare,US,2/14/2018,Motus GI,Stock,[],['XLV'],0.74,23815124.0,Motus GI Holdings Inc,$,0,Motus GI,False,Motus GI,motus-gi,"$90,000,000,023,815,100.00 ",,Motus GI,0.0,M
