Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
2137.0,4711.0,RAMP,Liveramp Holdings Inc,USD,NYSE,Information Technology Services,"LiveRamp Holdings, Inc. is a global technology company. The company is headquartered in San Francisco, California and currently employs 950 full-time employees. The Companyâ€™s platform connects people, data and devices across the digital and physical world. The company provides LiveRamp IdentityLink, which is an identity resolution service that ties data back to people and allows to onboard that data for people-based marketing initiatives across digital channels. Its IdentityLink serves brands and agencies, marketing technology providers, data owners and publishers. Its identity resolution service allows AbiliTec and identity graph to link all offline and online identifiers to a consumer. IdentityLink resolves first-party offline customer relationship management (CRM), direct marketing and point-of-sale data back to a consumer identifier. Its graph matches personally identifiable information (PII)-based data, such as e-mails, postal addresses and phone numbers with identifiers.",Technology,US,10/1/2018,Liveramp Holdings Inc,Stock,,,62.75,4161115650.0,Liveramp Holdings Inc,$,0,Liveramp Holdings Inc,False,Liveramp Holdings ,liveramp-inc,"$9,000,000,004,161,110,000.00 ",,Liveramp Holdings,1.0,2138,R
2138.0,8251.0,RARE,Ultragenyx Pharmaceutical Inc,USD,NASDAQ,Biotechnology,"Ultragenyx Pharmaceutical, Inc. is a biopharmaceutical company, which engages in the identification, acquisition, development and commercialization of novel products for the treatment of serious rare and ultra-rare genetic diseases. The company is headquartered in Novato, California and currently employs 610 full-time employees. The firm is focused on the identification, acquisition, development, and commercialization of products for the treatment of genetic diseases. Its clinical-stage pipeline consists of two product categories: biologics (including a monoclonal antibody and an enzyme replacement therapy), and small-molecule substrate replacement therapies. Its product candidates under biologics category include KRN23 (UX023) and recombinant human beta-glucuronidase (rhGUS) (UX003). Its product candidates under small-molecule category include UX007 and aceneuramic acid extended-release (Ace-ER) (UX001). The company is also developing recombinant human protective protein cathepsin-A (rhPPCA). KRN23 is a fully human monoclonal antibody. rhGUS is an intravenous (IV) enzyme replacement therapy. UX007 is a substrate replacement therapy. The company is developing Ace-ER for the treatment of GNE myopathy. rhPPCA is in preclinical development.",Healthcare,US,1/31/2014,Ultragenyx Pharmaceutical,Stock,"['Healthcare', 'Biotechnology']","['ALXN', 'BMRN', 'FOLD', 'ESPR', 'LXRX', 'SPEX', 'ALBO', 'XLV']",120.68,7983682000.0,Ultragenyx Pharmaceutical Inc,$,Ultragenyx Pharmaceutical,Ultragenyx Pharmaceutical,False,Ultragenyx Pharmaceutical,ultragenyx-pharmaceutical,"$9,000,000,007,983,680,000.00 ",,Ultragenyx Pharmaceutical,0.0,2139,R
2139.0,10540.0,RARX,Ra Pharmaceuticals Inc.,USD,NASDAQ,Biotechnology,,Healthcare,,,Ra Pharmaceuticals,Stock,"['Healthcare', 'Biotechnology']","['OMER', 'XLV']",47.995,2271550460.0,Ra Pharmaceuticals Inc.,$,0,Ra Pharmaceuticals,False,Ra Pharma,ra-pharma,"$9,000,000,002,271,550,000.00 ",,Ra Pharma,0.0,2140,R
2140.0,8246.0,RBA,Ritchie Bros. Auctioneers Inc,USD,NYSE,Specialty Business Services,"Ritchie Bros. Auctioneers, Inc. is an industrial auctioneer, which engages in the sale of equipment to on-site and online bidders. The company is headquartered in Burnaby, British Columbia and currently employs 2,200 full-time employees. The firm is an industrial auctioneer and used equipment distributor, selling used equipment and other assets. Its segments include Core Auction, which is a network of auction locations that conduct live, unreserved auctions with both on-site and online bidding, and Other, which includes its EquipmentOne and Mascus International Holding B.V. (Mascus) online services. EquipmentOne is an online marketplace that equipment sellers can navigate independently. EquipmentOne facilitates the completion of sales through a settlement process managed by EquipmentOne that protects both the seller and the buyer. Mascus is an online equipment listing service for used heavy machinery and trucks. The company offers subscriptions to equipment dealers, brokers, exporters and equipment manufacturers to list equipment available for sale at a listed price. The Company, through Mascus, provides online advertising services, business tools and solutions.",Industrials,CA,1/27/2004,Ritchie Bros. Auctioneers,Stock,"['Industrials', 'Business Services']","['AMZN', 'DXPE', 'EBAY', 'NFLX', 'MSM', 'AIT', 'CLWT']",66.03,7235435000.0,Ritchie Bros. Auctioneers Inc,$,0,Ritchie Bros. Auctioneers,False,Ritchie Bros. Auctioneers,ritchie-bros,"$9,000,000,007,235,430,000.00 ",,Ritchie Bros. Auctioneers,0.0,2141,R
2141.0,10859.0,RBC,Regal Beloit Corp,USD,NYSE,Specialty Industrial Machinery,"Regal Beloit Corp. engages in the manufacture of electric motors, electrical motion controls, power generation, and power transmission products. The company is headquartered in Beloit, Wisconsin and currently employs 24,600 full-time employees. The firm operates through three segments: the Commercial and Industrial Systems segment, with its principal line of business in medium and large electric motors, power generation products, high-performance drives and controls and capacitors; the Climate Solutions segment, with its principal line of business in small motors, controls and air moving products, and the Power Transmission Solutions segment, with its principal line of business in power transmission gearing, hydraulic pump drives, open gearing and specialty mechanical products which control motion and torque. The company sells its products directly to original equipment manufacturers (OEMs), distributors and end users. The company operates distribution facilities in Plainfield, Indiana; McAllen, Texas; LaVergne, Tennessee, and Florence, Kentucky.",Industrials,US,5/22/1905,Regal Beloit,Stock,"['Industrials', 'Diversified Industrials', 'Industrial Products']","['AMOT', 'AIMC', 'CMI', 'EMR', 'GE', 'AOS', 'TKR', 'UQM', 'SVT']",110.44,4483344900.0,Regal Beloit Corp,$,0,Regal Beloit,False,Regal Beloit,regal-beloit,"$9,000,000,004,483,340,000.00 ",,Regal Beloit,0.0,2142,R
2142.0,9367.0,RCII,Rent-A-Center Inc,USD,NASDAQ,Rental & Leasing Services,"Rent-A-Center, Inc. engages in the provision of furniture, electronics, appliances, computers, and smartphones through flexible rental purchase agreements. The company is headquartered in Plano, Texas and currently employs 14,000 full-time employees. The company provides an opportunity to obtain ownership of products, such as consumer electronics, appliances, computers (including tablets), smartphones and furniture (including accessories), under rental purchase agreements. The firm operates in four segments: Core U.S., Acceptance Now, Mexico and Franchising. The company operates approximately over 2,200 Company-owned stores in the United States, Canada, Mexico and Puerto Rico. Core U.S. segment consists of Company-owned rent-to-own stores in the United States and Puerto Rico that lease household durable goods to customers on a rent-to-own basis. Its Acceptance Now segment provides an on-site rent-to-own option at a third-party retailer's location. Its Mexico segment consists of its Company-owned rent-to-own stores in Mexico that lease household durable goods to customers on a rent-to-own basis. Its Franchising segment is engaged in the sale of rental merchandise to its franchisees.",Industrials,US,11/21/1983,Rent-A-Center,Stock,"['Industrials', 'Rental & Leasing Services', 'Consulting & Outsourcing']","['CONN', 'BBY', 'LZB', 'GME', 'AAN']",31.96,1731289090.0,Rent-A-Center Inc,$,0,Rent-A-Center,False,Rent-A-Center,rent-a-center,"$9,000,000,001,731,280,000.00 ",,Rent-A-Center,0.0,2143,R
2143.0,8458.0,RCKT,Rocket Pharmaceuticals Inc,USD,NASDAQ,Biotechnology,"Rocket Pharmaceuticals, Inc. is a clinical-stage biotechnology company, which engages in the development of gene therapy treatment options for rare and devastating pediatric diseases. The company is headquartered in New York City, New York and currently employs 41 full-time employees. The firm is focused on developing gene therapy treatment options for rare, devastating diseases. The Companyâ€™s multi-platform development approach applies the well-established lentiviral vector (LVV) and adeno-associated viral vector (AAV) gene therapy platforms. The Companyâ€™s lead clinical program is a LVV-based gene therapy for the treatment of Fanconi Anemia (FA), a genetic disease that leads to bone marrow failure and potentially cancer. Its additional pipeline programs for bone marrow-derived disorders are for Pyruvate Kinase Deficiency (PKD), Leukocyte Adhesion Deficiency-I (LAD-I) and Infantile Malignant Osteopetrosis (IMO). The firm is also developing an AAV-based gene therapy program for pediatric heart failure indication, Danon disease.",Healthcare,US,2/18/2015,Rocket Pharmaceuticals,Stock,"['Healthcare', 'Biotechnology']",['XLV'],31.17,1721637500.0,Rocket Pharmaceuticals Inc,$,Rocket Pharmaceuticals,Rocket Pharmaceuticals,False,Rocket Pharma,rocket-pharma,"$9,000,000,001,721,630,000.00 ",,Rocket Pharma,0.0,2144,R
2144.0,9998.0,RCM,R1 RCM Inc,USD,NASDAQ,Health Information Services,"R1 RCM, Inc. engages in the provision of revenue cycle management to healthcare providers. The company is headquartered in Chicago, Illinois and currently employs 16,500 full-time employees. The firm is engaged in providing management services of revenue cycle operations for the United States-based hospitals and other medical services providers. Its primary service offering consists of end-to-end RCM, which the Company deploys through a co-managed relationship or an operating partner relationship. The firm's PAS offering assists hospitals in complying with payer requirements regarding whether to classify a hospital visit as an in-patient or an out-patient observation case for billing purposes. The firm also provides customers with retrospective appeal management service support for both governmental and commercial payers. Its physicians conduct detailed retrospective reviews of medical records to identify medical necessity for hospital services and the required documentation to support an appeal.",Healthcare,US,5/20/2010,R1 RCM,Stock,"['Technology', 'Health Information Services', 'Application Software']",['XLK'],19.93,2325073660.0,R1 RCM Inc,$,0,R1 RCM,False,R1 RCM,r1-rcm,"$9,000,000,002,325,070,000.00 ",,R1 RCM,0.0,2145,R
2145.0,933.0,RCUS,Arcus Biosciences Inc,USD,NYSE,Biotechnology,"Arcus Biosciences, Inc. engages in the development and commercialization of immunotherapies. The company is headquartered in Hayward, California and currently employs 108 full-time employees. The firm is focused on the discovery and development of cancer immunotherapy. Its pipeline includes AB928, AB680, AB122, and AB154. AB928 is a potent and selective dual antagonist of the adenosine receptors known as A2aR and A2bR.It is in the Phase-I clinical trial. AB680 is a potent and selective inhibitor of CD73 and is in the pre-clinical stage of development. AB122 is an anti-PD-1 antibody and is in the Phase-I dose-escalation trial. AB154 is a humanized anti-TIGIT antibody.",Healthcare,US,3/15/2018,Arcus Biosciences Inc,Stock,,,22.88,1485444990.0,Arcus Biosciences Inc,$,Arcus Biosciences,Arcus Biosciences,False,Arcus Biosciences,arcus-biosciences,"$9,000,000,001,485,440,000.00 ",,Arcus Biosciences,0.0,2146,R
2146.0,11877.0,RDC,Rowan Companies plc Class A,USD,NYSE,Oil & Gas Drilling,,Energy,,,Rowan Companies,Stock,"['Energy', 'Oil & Gas Drilling', 'Oil & Gas - Drilling']","['DO', 'RIG', 'ESV', 'SDLP']",10.94,1388745000.0,Rowan Companies plc Class A,$,0,Rowan Companies,False,Rowan Companies,rowan-companies,"$9,000,000,001,388,740,000.00 ",,Rowan Companies,0.0,2147,R
