Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
3023.0,9941.0,CONN,Conn's Inc,USD,NASDAQ,Specialty Retail,"Conn's, Inc. is a holding company, which engages in the retail and provision of consumer goods and related services. The company is headquartered in The Woodlands, Texas and currently employs 4,300 full-time employees. The firm operates through two segments: retail and credit. The Retail segment includes product categories, such as furniture and mattress, including furniture and related accessories for the living room, dining room and bedroom; home appliance, including refrigerators, freezers, washers, dryers, dishwashers and ranges; Consumer electronics, including liquid-crystal-display (LED), organic LED (OLED), Ultra high definition (HD) and Internet-ready televisions, and home office, including computers, printers and accessories. Its credit segment provides short- and medium-term financing for its retail customers. Its credit offering provides financing solutions to credit constrained consumers having limited banking options. The firm operates its business through its retail stores and Website.",Consumer Cyclical,US,11/25/2003,Conn's,Stock,"['Consumer Cyclical', 'Specialty Retail', 'Retail - Apparel & Specialty']","['TSCO', 'RCII', 'BBY', 'HD', 'AAN', 'SHOS']",9.99,291053664.0,Conn's Inc,$,0,Conn's,False,Conn's,conn-s,"$900,000,000,291,053,000.00 ",,Conn's,0.0,3024,C
3024.0,10439.0,CORI,Corium International Inc.,USD,NASDAQ,Biotechnology,,Healthcare,,,Corium International,Stock,"['Healthcare', 'Biotechnology']","['JNJ', 'PG', 'MRK', 'TEVA', 'AGRX', 'MYL', 'ZGNX', 'XLV']",12.71,571725000.0,Corium International Inc.,$,0,Corium International,False,Corium International,corium-int,"$900,000,000,571,725,000.00 ",,Corium International,0.0,3025,C
3025.0,10041.0,COWN,Cowen Inc,USD,NASDAQ,Capital Markets,"Cowen, Inc. is a financial services company, which provides alternative investment management, investment banking, research, and sales, and trading services. The company is headquartered in New York, New York and currently employs 1,212 full-time employees. The firm provides alternative investment management, investment banking, research, sales and trading, and prime brokerage services. The company operates through two segments: alternative investment and broker-dealer. The alternative investment segment includes private equity structures, registered investment companies and listed investment vehicles. The broker-dealer segment offers industry focused investment banking for growth-oriented companies, including advisory and global capital markets origination and domain knowledge-driven research, and a sales and trading platform for institutional investors. Its alternative investment platform, which operates under the Ramius name, offers investment products and solutions across the liquidity spectrum to institutional and private clients. Ramius offers investors access to strategies to meet their specific needs, including long/short equity and event driven equity.",Financial Services,US,7/13/2006,Cowen,Stock,"['Financial Services', 'Capital Markets', 'Brokers & Exchanges']","['SF', 'LTS', 'PJC', 'EVR', 'JMP', 'OPY']",22.92,608952320.0,Cowen Inc,$,0,Cowen,False,Cowen,cowen,"$900,000,000,608,952,000.00 ",,Cowen,0.0,3026,C
3026.0,11475.0,CPAA,Conyers Park II Acquisition Corp,USD,NASDAQ,Shell Companies,"Conyers Park II Acquisition Corp. is a blank check company. The Company is formed for the purpose of effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses. The Company intends to focus on the consumer sector and consumer-related businesses.",Financial Services,US,7/18/2019,Conyers Park Acquisition,Stock,[],[],8.86,498374976.0,Conyers Park II Acquisition Corp,$,0,Conyers Park Acquisition,False,Conyers Park Acquisition,conyers-park,"$900,000,000,498,374,000.00 ",,Conyers Park Acquisition,0.0,3027,C
3027.0,12555.0,CPAC,Cementos Pacasmayo S.A.A. ADR,USD,NYSE,Building Materials,,Basic Materials,PE,,Cementos PacasmayoA,Stock,"['Basic Materials', 'Building Materials']","['CRH', 'CX', 'EXP']",8.0,684971200.0,Cementos Pacasmayo S.A.A. American Depositary Shares (Each representing five),$,0,Cementos PacasmayoA,False,Cementos PacasmayoA,cementos-pacasmayoa,"$900,000,000,684,971,000.00 ",,Cementos PacasmayoA,0.0,3028,C
3028.0,7765.0,CPE,Callon Petroleum Co,USD,NYSE,Oil & Gas E&P,"Callon Petroleum Co. engages in the exploration, development, acquisition, and production of oil and natural gas properties in the United States. The company is headquartered in Houston, Texas and currently employs 218 full-time employees. The firm is engaged in the exploration, development, acquisition and production of oil and natural gas properties. The firm focuses on the acquisition and development of unconventional oil and natural gas reserves in the Permian Basin. The Permian Basin is located in West Texas and southeastern New Mexico and consisted of three primary sub-basins: the Midland Basin, the Delaware Basin, and the Central Basin Platform as of December 31, 2016. The firm's drilling activity focuses on the horizontal development of various prospective intervals in the Midland Basin, including multiple levels of the Wolfcamp formation and the Lower Spraberry shale. The company owns additional immaterial properties in Louisiana. As of December 31, 2016, the Company had owned leaseholds in 39,570 net acres in the Permian Basin, all of which was located in the Midland Basin.",Energy,US,9/19/1994,Callon Petroleum,Stock,"['Energy', 'Oil & Gas E&P', 'Oil & Gas - E&P']","['GPOR', 'EPD', 'MUR', 'OII', 'PAA', 'MCF', 'WTI', 'RDS.A']",6.57,261175248.0,Callon Petroleum Co,$,Callon Petroleum,Callon Petroleum,False,Callon Petroleum,callon-petroleum,"$900,000,000,261,175,000.00 ",,Callon Petroleum,0.0,3029,C
3029.0,1639.0,CPF,Central Pacific Financial Corp,USD,NYSE,Banks Regional,"Central Pacific Financial Corp. is a bank holding company, which engages in the provision of commercial banking services through its wholly owned subsidiary, Central Pacific Bank. The company is headquartered in Honolulu, Hawaii and currently employs 773 full-time employees. The firm's segments include Banking Operations, Treasury and All Others. The Banking Operations segment includes construction and real estate development lending, commercial lending, residential mortgage lending, consumer lending, trust services, retail brokerage services and its retail branch offices, which provide a range of deposit and loan products, as well as various other banking services. The Treasury segment is responsible for managing the Company's investment securities portfolio and wholesale funding activities. The All Others segment includes activities, such as electronic banking, data processing and management of Bank-owned properties. The firm also offers wealth management products and services, such as non-deposit investment products, annuities, insurance, investment management, asset custody, and general consultation and planning services.",Financial Services,US,8/28/1987,Central Pacific Financial Corp,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']","['CWBC', 'CVBF', 'EWBC', 'CVCY', 'BSRR', 'PPBI', 'SIVB', 'BOH', 'BANR']",16.89,475956800.0,Central Pacific Financial Corp,$,Central Pacific Financial,Central Pacific Financial,False,Central Pacific Financial,central-pacific,"$900,000,000,475,956,000.00 ",,Central Pacific Financial,0.0,3030,C
3030.0,10403.0,CPG,Crescent Point Energy Corp,CAD,NYSE,Oil & Gas E&P,"Crescent Point Energy Corp. engages in the exploration, development, and production of oil and gas properties. The company is headquartered in Calgary, Alberta and currently employs 0 full-time employees. The firm is an oil and gas producer with assets consisting of light and medium oil and natural gas reserves in Western Canada and the United States. Its crude oil and natural gas properties and related assets are located in the provinces of Alberta, British Columbia and Manitoba, and the states of North Dakota, Montana, Colorado and Utah. The firm holds a portfolio of assets in the Canadian portion of the Williston Basin. The company holds interest in the Bakken and Torquay resource plays in the Canadian portion of the Williston Basin.",Energy,CA,10/31/2001,Crescent Point Energy,Stock,"['Energy', 'Oil & Gas E&P', 'Oil & Gas - E&P']",['BTE'],1.59,845431680.0,Crescent Point Energy Corp,CAD,0,Crescent Point Energy,False,Crescent Point Energy,crescent-point,"$900,000,000,845,431,000.00 ",,Crescent Point Energy,0.0,3031,C
3031.0,1890.0,CPLG,CorePoint Lodging Inc,USD,NYSE,REIT Hotel & Motel,"CorePoint Lodging, Inc. operates as a real estate investment trust. The company is headquartered in Irving, Texas and currently employs 33 full-time employees. The firm is focused on select-service midscale and upper-midscale lodging. The firm owns a geographically diverse portfolio of 316 hotels and more than 40,000 rooms across 41 states. Its hotels are located primarily in or near employment centers, airports and other travel thoroughfares. The firm's main focus is on the mid-tier, select service space, because hotel developers are migrating to this tier, attracted by the strong cash-on-cash returns available from mid-tier hotels.",Real Estate,US,5/17/2018,CorePoint Lodging Inc,Stock,,,5.66,329191264.0,CorePoint Lodging Inc,$,CorePoint Lodging Inc. Common Stock,CorePoint Lodging Inc. Common Stock,False,CorePoint Lodging . Common Stock,corepoint-lodging,"$900,000,000,329,191,000.00 ",,CorePoint Lodging . Common Stock,0.0,3032,C
3032.0,11874.0,CPLP,Capital Product Partners LP,USD,NASDAQ,Marine Shipping,"Capital Product Partners LP is a shipping company, which engages in the seaborne transportation of containerized goods and dry cargo. The company is headquartered in Peiraias, Attiki and currently employs 0 full-time employees. The firm's fleet consisted of 36 high specification vessels with an average age of approximately 7.4 years, as of December 31, 2016. As of December 31, 2016, its fleet consisted of four Suezmax crude oil tankers, 21 medium range product tankers, 10 post-panamax container carrier vessels and one Capesize bulk carrier. The firm's vessels are capable of carrying a range of cargoes, including crude oil, refined oil products, such as gasoline, diesel, fuel oil and jet fuel, edible oils and certain chemicals, such as ethanol, as well as dry cargo and containerized goods. Its fleet consists of product tankers, such as Aktoras, Aiolos, Agisilaos, Akeraios and Apostolos; crude tankers, such as Amoureux, Aias, Amore Mio II and Miltiadis M II; drybulk vessels, such as Cape Agamemnon, and container carrier vessels, such as Archimidis, Agamemnon and Hyundai Platinum.",Industrials,GR,3/30/2007,Capital Product,Stock,"['Industrials', 'Shipping & Ports', 'Transportation & Logistics']","['GASS', 'TNP', 'NAT', 'SFL', 'TOO', 'STNG', 'DLNG', 'FRO', 'GOGL', 'DRYS']",7.86,146377568.0,Capital Product Partners LP,$,0,Capital Product,False,Capital Product,capital-product,"$900,000,000,146,377,000.00 ",,Capital Product,0.0,3033,C
