Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
,,UCM.AX,Uscom Limited,AUD,ASX,Health Care Equipment & Services,"Uscom Limited designs, develops, manufactures, and markets non-invasive cardiovascular and pulmonary medical devices worldwide. It offers USCOM 1A, a non-invasive hemodynamic monitor that measures cardiovascular function using Doppler ultrasound; BP+, a supra-systolic oscillometric central blood pressure monitor that measures blood pressure and blood pressure waveforms at the heart, as well as in the arm; and SpiroSonic, a pulmonary function testing device based on multi-path ultrasound technology. The company provides Ventitest, a ventilator testing device; Ventitest sensor to test lung function; and The SpiroSonic AIR, a digital home care spirometer which feeds digital lung function signals through a phone app. It serves hospitals and other medical care locations through a network of distribution partners. The company was incorporated in 1999 and is headquartered in Sydney, Australia.",Health Care,AU,,Uscom Limited,,,,0.17,26141072.0,Uscom Limited,A$,Uscom Limited,Uscom Limited,,Uscom Limited,ucm.ax,,,Uscom Limited,,19269,U
,,UCOBANK.NS,UCO Bank,INR,NSE,Banks,"UCO Bank operates as a commercial bank in India. It accepts deposit products, such as current accounts, saving accounts, fixed deposits, recurring deposits, accounts in foreign currency, salary accounts, and fee collection accounts. The company also provides home, vehicle, mortgage, education, and personal loans; working capital financing; term loans; infrastructure finance; foreign currency loans; finance to exporters and importers; agriculture credit; and finance to micro and small enterprises. In addition, it offers debit cards and mobile banking services; and international banking services, including NRI banking, remittances, forex and treasury services, resident foreign currency deposits, and correspondent banking services to Indian customers, corporates, NRIs, overseas corporate bodies, foreign companies/individuals, and foreign banks. Further, the company provides government deposit schemes/bonds, pension payments/schemes, and tax collection services; and bancassurance products, mutual funds, and money transfer services. As of March 31, 2020, it operated 42 zones and 3086 domestic branches, as well as 2 overseas branches, including 1 each in Singapore and Hong Kong. The company was formerly known as The United Commercial Bank Ltd. and changed its name to UCO Bank in December 1985. UCO Bank was founded in 1943 and is headquartered in Kolkata, India.",Banking,IN,10/9/2003,UCO Bank,,,,12.9,128000000000.0,UCO Bank,?,UCO Bank,UCO Bank,,UCO Bank,ucobank.ns,,,UCO Bank,,19270,U
,,UCSS.ME,Ob''yedinennye Kreditnye Sistemy PAO,RUB,MCX,Diversified Financials,"Public Joint Stock Company United Credit Systems provides various banking and financial services in Russia. The company provides banking services, which includes credit products, deposits, mortgage products, payment services, and money transfers, etc. It also offers leasing services, such as trains, aircraft and vessels, commercial real estate, equipment, vehicles, and machinery. In addition, it engages in the purchase and sale of securities; and invests in securities and properties. The company is based in Moscow, Russia.",Financial Services,RU,3/21/2013,Ob''yedinennye Kreditnye Sistemy PAO,,,,1380.0,32732219400.0,Ob''yedinennye Kreditnye Sistemy PAO,RUB,Ob''yedinennye Kreditnye Sistemy PAO,Ob''yedinennye Kreditnye Sistemy PAO,,Ob''yedinennye Kreditnye Sistemy PAO,ucss.me,,,Ob''yedinennye Kreditnye Sistemy PAO,,19271,U
,,UCW.AX,UCW Limited,AUD,ASX,Consumer Services,"UCW Limited, through its subsidiaries, provides tertiary education services in Australia and internationally. It offers accredited vocational education in the fields of ageing support, community services, counselling, dance teaching, early childhood education and care, fitness, mental health, remedial massage, sport and recreation management, and yoga teaching. The company was formerly known as Undercoverwear Limited and changed its name to UCW Limited in January 2015. UCW Limited was incorporated in 2004 and is based in Sydney, Australia.",Diversified Consumer Services,AU,,UCW Limited,,,,0.195,22915230.0,UCW Limited,A$,UCW Limited,UCW Limited,,UCW Limited,ucw.ax,,,UCW Limited,,19272,U
,,UDC.DE,UniDevice AG,EUR,XETRA,Technology Hardware & Equipment,"UniDevice AG, together with its subsidiary, PPA International AG, engages in the wholesale of mobile phones worldwide. The company was founded in 2014 and is based in Sch√∂nefeld, Germany.",Electrical Equipment,DE,3/7/2018,UniDevice AG,,,,2.32,34615096.0,UniDevice AG,Ä,UniDevice AG,UniDevice AG,,UniDevice AG,udc.de,,,UniDevice AG,,19273,U
,,UDG.L,UDG Healthcare plc,GBP,LSE,Health Care Equipment & Services,"UDG Healthcare plc, together with its subsidiaries, provides advisory, communication, commercial, clinical, and packaging services in the Republic of Ireland, the United Kingdom, North America, and internationally. The company operates in two segments, Ashfield and Sharp. The Ashfield segment offers commercialization services for the pharmaceutical and healthcare industry in the areas of advisory, communications, and commercial and clinical services. This segment supports healthcare professionals and patients at various stages of the product life cycle; and provides field and contact center sales teams, healthcare communications, patient support, audit, advisory, medical information, and event management services to approximately 300 healthcare companies. The Sharp segment provides contract and clinical trial packaging services for the pharmaceutical and biotechnology industries; serialization solutions; and clinical IRT services. The company was formerly known as United Drug plc and changed its name to UDG Healthcare plc in August 2013. UDG Healthcare plc was founded in 1948 and is based in Dublin, the Republic of Ireland.",Health Care,IE,3/5/1992,UDG Healthcare plc,,,,812.5,2044664320.0,UDG Healthcare plc,£,UDG Healthcare plc,UDG Healthcare plc,,UDG Healthcare plc,udg.l,,,UDG Healthcare plc,,19274,U
,,UEEC,"United Health Products, Inc.",USD,PNK,Medical Instruments & Supplies,"United Health Products, Inc. develops, manufactures, and markets hemostatic gauze products for the healthcare and wound care sectors in the United States. The company offers HemoStyp hemostatic gauze products to absorb exudate/drainage from superficial wounds, as well as helps in controlling bleeding. It also provides gauze products for oral surgery and external trauma; and island dressings to support intravenous procedures, such as kidney dialysis. The company serves hospitals and surgery centers, clinics and physicians, public safety and police departments, military, correctional facilities, schools, universities and day care facilities, assisted living and nursing homes, home care providers, dental offices, sports medicine providers, veterinarians, municipalities and government agencies, occupational and industrial healthcare professionals, and consumers, as well as emergency medical services and fire departments, and other first responders. It also offers its products to the consumer market through Walmart.com. The company was formerly known as United EcoEnergy Corp. and changed its name to United Health Products, Inc. in September 2010. United Health Products, Inc. was founded in 1997 and is based in Henderson, Nevada.",Healthcare,US,,"United Health Products, Inc.",,,,1.04,195803904.0,"United Health Products, Inc.",$,"United Health Products, Inc.","United Health Products, Inc.",,"United Health Products, Inc.",ueec,,,"United Health Products, Inc.",,19275,U
,,UEM.L,Utilico Emerging Markets Trust PLC,GBP,LSE,,"Utilico Emerging Markets Trust PLC is a closed-ended balanced mutual fund launched and managed by ICM Investment Management Limited. The fund is co-managed by ICM Limited. It invests in the public equity and fixed income markets of emerging market countries across the globe. The fund seeks to invest in securities of companies operating in the infrastructure, utility, and related sectors. It primarily invests in value stocks of companies, as well as in convertible securities and bonds of various credit ratings. The fund focuses on businesses with essential service or monopolistic characteristics to create its portfolio. It benchmarks the performance of its portfolio against the MSCI Emerging Markets Total Return Index. The fund was formerly known as Utilico Emerging Markets Limited. Utilico Emerging Markets Trust PLC was formed on July 20, 2005 and is domiciled in United Kingdom.",,GB,7/20/2005,Utilico Emerging Markets Trust PLC,,,,206.0,457151072.0,Utilico Emerging Markets Trust PLC,£,Utilico Emerging Markets Trust PLC,Utilico Emerging Markets Trust PLC,,Utilico Emerging Markets Trust PLC,uem.l,,,Utilico Emerging Markets Trust PLC,,19276,U
,,UEPEP,Union Electric Company,USD,PNK,Utilities,"Union Electric Company, doing business as Ameren Missouri, operates as an electric utility that provides electric services in central and eastern Missouri. The company was founded in 1902 and is based in Saint Louis, Missouri. Union Electric Company operates as a subsidiary of Ameren Corporation.",Utilities,US,,Union Electric Company,,,,102.05,10421754880.0,Union Electric Company,$,Union Electric Company,Union Electric Company,,Union Electric Company,uepep,,,Union Electric Company,,19277,U
,,UFLEX.NS,Uflex Ltd,INR,NSE,Materials,"Uflex Limited manufactures and sells flexible packaging products and solutions worldwide. Its Packaging Films division offers biaxially oriented polyethylene terephthalate (BOPET) films; biaxially oriented polypropylene (BOPP) films; cast polypropylene (CPP) films; metallized BOPP, BOPET, and CPP films; special effects films; and AlOx coated films. The company's Packaging division provides flexible laminates, pre-formed pouches, flexo printed rolls and bags, laminated woven poly propylene bags, shower proof bags, electron beam and cast n cure packaging products, packing products for pharmaceuticals, flexi tubes, hygiene films, and modified atmosphere packaging products. Its Aseptic Liquid Packaging division offers packaging materials and filling machines. Its Chemical division offers adhesives, inks, coatings, and inks binders. The company's Engineering division provides packaging and converting machines, as well as specialty products. Its Cylinder division offers gravure cylinders, CTP flexo plates, and flexo printing sleeves. The company's Holography division provides hologram, holographic film, textile value addition products, stamping foils, paper metalized holography papers and board transfers, and labeling solutions. The company exports its products to the United States, Europe, the Asia Pacific, the Middle East, Africa, and other countries. Uflex Limited was founded in 1983 and is based in Noida, India.",Packaging,IN,11/30/1994,Uflex Ltd,,,,353.45,25487986700.0,Uflex Ltd,?,Uflex Ltd,Uflex Ltd,,Uflex Ltd,uflex.ns,,,Uflex Ltd,,19278,U
