Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
4398.0,10866.0,TPC,Tutor Perini Corp,USD,NYSE,Engineering & Construction,"Tutor Perini Corp. engages in the provision of construction services. The company is headquartered in Sylmar, California and currently employs 8,200 full-time employees. The firm operates through three segments: Civil, Building and Specialty Contractors. Its Civil segment specializes in public works construction and the repair, replacement and reconstruction of infrastructure across various geographic regions of the United States. Its Building segment provides services to various specialized building markets for private and public works customers, including the hospitality and gaming, transportation, healthcare, corporate and municipal offices, sports and entertainment, education, correctional facilities, biotech, pharmaceutical and industrial markets. Its Specialty Contractors segment specializes in electrical, mechanical, plumbing, heating, ventilation and air conditioning (HVAC), fire protection systems, and pneumatically placed concrete.",Industrials,US,5/22/1981,Tutor Perini,Stock,"['Industrials', 'Engineering & Construction']","['STRL', 'PRIM', 'EME', 'FIX', 'GVA', 'JEC', 'FLR', 'KBR', 'ACM']",13.85,703956740.0,Tutor Perini Corp,$,0,Tutor Perini,False,Tutor Perini,tutor-perini,"$900,000,000,703,956,000.00 ",,Tutor Perini,0.0,T
4399.0,6848.0,TPCO,Tribune Publishing Co,USD,NASDAQ,Publishing,"Tribune Publishing Co. is a multiplatform media and marketing solutions company, which engages in the publication of daily newspapers and community publications. The company is headquartered in Chicago, Illinois and currently employs 4,448 full-time employees. As of December 25, 2016, the Company operated over 150 titles in nine markets. Its portfolio of news and information brands are in markets, including Los Angeles and San Diego, California; Chicago, Illinois; Fort Lauderdale and Orlando, Florida; Baltimore, Maryland; Hartford, Connecticut; Allentown, Pennsylvania, and Newport News, Virginia. The firm also offers an array of customized marketing solutions, and publishes a number of niche products, including Hoy and El Sentinel. troncM's media groups include the Chicago Tribune Media Group, the Los Angeles Times Media Group, the San Diego Media Group, the Sun Sentinel Media Group, the Orlando Sentinel Media Group, The Baltimore Sun Media Group, the Morning Call Media Group and the Daily Press Media Group. troncX consists of the Company's digital revenues and related digital expenses from more than 130 digital platforms online and mobile applications.",Communication Services,US,7/24/2014,Tribune Publishing Co,Stock,,,12.33,450450656.0,Tribune Publishing Co,$,Tribune Publishing,Tribune Publishing,False,Tribune Publishing,tribune-publishing,"$900,000,000,450,450,000.00 ",,Tribune Publishing,0.0,T
4400.0,12454.0,TPGH,TPG Pace Holdings Corp. Class A,USD,NYSE,Conglomerates,,Industrials,,,TPG Pace,Stock,"['Industrials', 'Conglomerates']",[],10.5,556528320.0,TPG Pace Holdings Corp. Class A,$,0,TPG Pace,False,TPG Pace,tpg-pace,"$900,000,000,556,528,000.00 ",,TPG Pace,0.0,T
4401.0,8386.0,TPRE,Third Point Reinsurance Ltd,USD,NYSE,Insurance Reinsurance,"Third Point Reinsurance Ltd. is a holding company, which engages in the provision of reinsurance services. Through the Company's reinsurance subsidiaries, it provides property and casualty reinsurance coverage to insurance and reinsurance companies. The firm's segments include Property and Casualty Reinsurance, and Corporate. The firm's investable assets are managed by its investment manager, Third Point LLC. The firm also writes reinsurance contracts that provide protection against adverse development on loss reserves. Through Third Point LLC, the Company makes investments globally in all sectors, and in equity, credit, commodity, currency, options and other instruments. The firm also acts as the underwriter for the majority of the premium that it underwrites. The firm writes reinsurance contracts covering product lines, such as property, workers' compensation, auto, general liability, professional liability, credit and financial lines, and multi-line.",Financial Services,BM,8/15/2013,Third Point Reinsurance,Stock,"['Financial Services', 'Insurance - Reinsurance', 'Insurance - Specialty']","['ACGL', 'GLRE', 'MHLD', 'RNR', 'RE', 'BCRH']",8.63,824419650.0,Third Point Reinsurance Ltd,$,Third Point Reinsurance,Third Point Reinsurance,False,Third Point Reinsurance,third-point,"$900,000,000,824,419,000.00 ",,Third Point Reinsurance,0.0,T
4402.0,10239.0,TPVG,Triplepoint Venture Growth BDC Corp,USD,NYSE,Asset Management,"TriplePoint Venture Growth BDC Corp. is a closed-end, non-diversified management investment company. The Company's investment objective is to maximize its total return to stockholders primarily in the form of current income and, to a lesser extent, capital appreciation by primarily lending with warrants to venture growth stage companies focused in technology, life sciences and other high growth industries, which are backed by TriplePoint Capital LLC's (TPC) select group of venture capital investors. The Company targets investment opportunities in venture growth stage companies backed by venture capital investors. The Company originates and invests primarily in loans that have a secured collateral position and are used by venture growth stage companies to finance their continued expansion and growth, equipment financings and, on a select basis, revolving loans. The Company is managed by TPVG Advisers LLC.",Financial Services,US,3/6/2014,TriplePoint Venture Growth BDC,Stock,"['Financial Services', 'Asset Management']",[],12.15,374556544.0,Triplepoint Venture Growth BDC Corp,$,0,TriplePoint Venture Growth BDC,False,TriplePoint Venture Growth BDC,triplepoint-venture,"$900,000,000,374,556,000.00 ",,TriplePoint Venture Growth BDC,0.0,T
4403.0,7817.0,TRC,Tejon Ranch Co,USD,NYSE,Conglomerates,"Tejon Ranch Co. operates as a real estate development and agribusiness company. The company is headquartered in Lebec, California and currently employs 122 full-time employees. The firm operates through five segments: Real Estate-Commercial/Industrial; Real Estate-Resort/Residential; Mineral Resources; Farming Operations, and Ranch Operations. Its Real Estate-Commercial/Industrial segment is engaged in building, land lease activities, and land and building sales. The Real Estate-Resort/Residential segment is involved in the land entitlement and development process. Within its resort/residential segment, the three active developments are MV, Centennial and Grapevine. Its mineral resources segment includes oil and gas royalty leases, rock and aggregate mining leases, a lease with National Cement and sales of water. The Farming Operations segment is engaged in the sale of wine grapes, almonds and pistachios. The Ranch Operations segment consists of grazing leases, game management, and other ancillary services supporting the ranch.",Industrials,US,3/20/1987,Tejon Ranch,Stock,"['Real Estate', 'Real Estate - General', 'Real Estate Services']","['LMNR', 'WVVI', 'ALCO', 'JOE', 'FDP', 'HHC', 'FCE.A', 'FOR']",14.63,383845856.0,Tejon Ranch Co,$,0,Tejon Ranch,False,Tejon Ranch,tejon-ranch,"$900,000,000,383,845,000.00 ",,Tejon Ranch,0.0,T
4404.0,6902.0,TRCB,Two River Bancorp,USD,NASDAQ,Banks,,Financial Services,,,Two River Bancorp,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']","['UNTY', 'SSFN', 'PGC', 'LBAI', 'PKBK', 'BKJ']",22.4,195417152.0,Two River Bancorp,$,0,Two River Bancorp,False,Two River Bancorp,two-river-ban,"$900,000,000,195,417,000.00 ",,Two River Bancorp,0.0,T
4405.0,6835.0,TREC,Trecora Resources,USD,NYSE,Specialty Chemicals,"Trecora Resources engages in the manufacture and sale of petrochemical products and synthetic waxes; and provision of custom processing services. The company is headquartered in Sugar Land, Texas and currently employs 280 full-time employees. TREC owns and operates a facility located in southeast Texas, just north of Beaumont, which specializes in high-purity hydrocarbons and other petrochemical manufacturing. The firm operates through two segments: specialty petrochemical products and specialty synthetic waxes. The specialty petrochemical products segment operates through South Hampton Resources, Inc. (SHR). The specialty synthetic wax segment operates through Trecora Chemical, Inc. (TC). SHR owns and operates a specialty petrochemical facility that produces hydrocarbons and other petroleum-based products, including isopentane, normal pentane, isohexane and hexane. TC produces specialty polyethylene and poly alpha olefin waxes, and provides custom processing services. In addition, the Company is the 33.4% owner of Al Masane Al Kobra Mining Co., a Saudi Arabian joint stock company.",Basic Materials,US,4/2/2012,Trecora Resources,Stock,"['Basic Materials', 'Chemicals']","['REX', 'XOM', 'SHI', 'PSX']",6.66,165282544.0,Trecora Resources,$,Trecora Resources,Trecora Resources,False,Trecora Resources,trecora-resources,"$900,000,000,165,282,000.00 ",,Trecora Resources,0.0,T
4406.0,8473.0,TRHC,Tabula Rasa HealthCare Inc,USD,NASDAQ,Health Information Services,"Tabula Rasa Healthcare, Inc. engages in the development of pharmaceutical software that optimizes medication regimens. The company is headquartered in Moorestown, New Jersey and currently employs 952 full-time employees. The firm delivers its solutions through a suite of technology-enabled products and services for medication risk management, which includes bundled prescription fulfillment and adherence packaging services for client populations with complex prescription needs. The company also provides risk adjustment services, which help its clients to properly characterize a patient's acuity, or severity of health condition, and optimize the associated payments for care. The firm serves approximately 100 healthcare organizations that focus on populations with complex healthcare needs and extensive medication requirements. Its products and services are built around the Medication Risk Mitigation Matrix, or MRM Matrix.",Healthcare,US,9/29/2016,Tabula Rasa HealthCare,Stock,"['Technology', 'Health Information Services', 'Application Software']","['PFPT', 'PFM', 'PCYG', 'XLK']",36.21,862811840.0,Tabula Rasa HealthCare Inc,$,Tabula Rasa HealthCare,Tabula Rasa HealthCare,False,Tabula Rasa HealthCare,tabula-rasa,"$900,000,000,862,811,000.00 ",,Tabula Rasa HealthCare,0.0,T
4407.0,10472.0,TRK,Speedway Motorsports Inc.,USD,NYSE,Travel & Leisure,,Consumer Cyclical,,,Speedway Motorsports,Stock,"['Consumer Cyclical', 'Leisure', 'Travel & Leisure']","['ISCA', 'CHDN', 'DVD']",18.05,738642100.0,Speedway Motorsports Inc.,$,0,Speedway Motorsports,False,Speedway Motorsports,speedway-motorsports,"$900,000,000,738,642,000.00 ",,Speedway Motorsports,0.0,T
4408.0,10115.0,TRMD,Torm PLC,USD,NASDAQ,Oil & Gas Midstream,"TORM Plc engages in the ownership and operation of product tankers. The firm operates through two segments: The Tanker Segment and the Bulk Segment. In the Tanker Segment, the Company provides services, such as transportation of refined oil products, such as gasoline, jet fuel and naphtha. In the Bulk Segment, the Company provides services, such as transportation of dry cargo, including commodities, such as coal, grain and iron ore. The firm has a fleet of over 70 vessels on-the-water and approximately seven new buildings. The company focuses on various product tanker segments, including LR2, LR1, MR and Handy. Its LR2 fleet has an overall length of approximately 245 meters and cargo capacity of 90 - 110,000 deadweight tonnage (dwt). Its LR1 fleet has an overall length of approximately 230 meters and cargo capacity of 72 - 75,000 dwt. Its MR fleet has an overall length of approximately 180 meters and cargo capacity of 45 - 55,000 dwt. Its Handy fleet has an overall length of approximately 180 meters.",Energy,GB,4/19/2016,TORM,Stock,"['Industrials', 'Shipping & Ports', 'Transportation & Logistics']",[],7.19,521531648.0,Torm PLC,$,0,TORM,False,TORM,torm,"$900,000,000,521,531,000.00 ",,TORM,0.0,T
