Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
2000.0,9776.0,OMCL,Omnicell Inc,USD,NASDAQ,Health Information Services,"Omnicell, Inc. engages in the provision of medication management automation solutions and adherence tools for healthcare systems and pharmacies. The company is headquartered in Mountain View, California and currently employs 2,480 full-time employees. The company operates through two segments: Automation and Analytics, and Medication Adherence. The Automation and Analytics segment is engaged in the design, manufacturing, selling and servicing of medication and supply dispensing systems, pharmacy inventory management systems and related software. The Medication Adherence segment includes the development, manufacturing and selling of consumable medication blister cards, packaging equipment, medication synchronization platform, and ancillary products and services. Its products are used to manage medication administration outside of the hospital setting and include medication adherence products sold under the brand name MTS, Surgichem, SureMed and the Omnicell brand.",Healthcare,US,8/8/2001,Omnicell,Stock,"['Technology', 'Health Information Services', 'Application Software']","['CERN', 'CAH', 'IVC', 'MCK', 'ABC', 'PINC', 'STE', 'XLK']",96.66,4089414140.0,Omnicell Inc,$,0,Omnicell,False,Omnicell,omnicell,"$9,000,000,004,089,410,000.00 ",,Omnicell,0.0,O
2001.0,12143.0,OMF,OneMain Holdings Inc,USD,NYSE,Credit Services,"OneMain Holdings, Inc. is a consumer finance company, which provides origination, underwriting and servicing of personal loans, primarily to non-prime customers. The company is headquartered in Evansville, Indiana and currently employs 10,200 full-time employees. The firm is a consumer finance company, which is engaged in providing personal loan products; credit and non-credit insurance, and service loans owned by it and service or subservice loans owned by third-parties. The firm's segments include Consumer and Insurance; Acquisitions and Servicing; Real Estate, and Other. The company is engaged in pursuing strategic acquisitions and dispositions of assets and businesses, including loan portfolios or other financial assets. The firm originates and services personal loans (secured and unsecured) through two business divisions: branch operations and centralized operations. As of December 31, 2016, its combined branch operations included over 1,800 branch offices in 44 states. The company offers optional credit insurance products to its customers, including credit life insurance, credit disability insurance, credit involuntary unemployment insurance and collateral protection insurance.",Financial Services,US,10/16/2013,OneMain,Stock,"['Financial Services', 'Credit Services']","['WRLD', 'RM']",39.27,5274981900.0,OneMain Holdings Inc,$,0,OneMain,False,OneMain,onemain,"$9,000,000,005,274,980,000.00 ",,OneMain,0.0,O
2002.0,9355.0,OMI,Owens & Minor Inc,USD,NYSE,Medical Distribution,"Owens & Minor, Inc. engages in the provision of healthcare solutions. The company is headquartered in Mechanicsville, Virginia and currently employs 6,700 full-time employees. The firm provides supply chain assistance to the providers of healthcare services and the manufacturers of healthcare products, supplies and devices. The firm operates through three segments, which includes Domestic, International and Proprietary Products. The Company’s domestic segment focuses on United States distribution, logistics and value-added services business. The Company’s International segment focuses on European distribution, logistics and value-added services business. The Company’s proprietary products segment provides product-related solutions, including surgical and procedural kitting and sourcing. The firm provides its services to hospitals, integrated healthcare systems, group purchasing organizations, and the United State federal Government, manufacturers of life-science and medical devices, supplies and pharmaceuticals.",Healthcare,US,3/17/1980,Owens & Minor,Stock,"['Healthcare', 'Medical Distribution']","['HSIC', 'PDCO', 'CAH', 'GE', 'JNJ', 'TFX', 'MCK', 'ABC', 'PINC', 'XLV']",23.04,1693723520.0,Owens & Minor Inc,$,Owens & Minor,Owens & Minor,False,Owens & Minor,owens-minor,"$9,000,000,001,693,720,000.00 ",,Owens & Minor,0.0,O
2003.0,5281.0,ONB,Old National Bancorp,USD,NASDAQ,Banks Regional,"Old National Bancorp is financial holding company, which engages in the provision of financial and banking solutions. The company is headquartered in Evansville, Indiana and currently employs 2,892 full-time employees. The Company, through its banking subsidiary, provides a range of services, including commercial and consumer loan and depository services, private banking, brokerage, trust, investment advisory and other traditional banking services. The firm focuses on community banking. The firm's banking segment operates through its subsidiary, Old National Bank. As of December 31, 2016, Old National Bank operated approximately 203 banking centers located in Indiana, Kentucky, Michigan and Wisconsin. As of December 31, 2016, Old National Bank leased 81 banking centers from unaffiliated third parties. Each of the branches of Old National Bank provide a group of similar community banking services, including products and services, such as commercial, real estate and consumer loans, time deposits, checking and savings accounts, cash management, brokerage, trust and investment advisory services.",Financial Services,US,6/20/1984,Old National Bancorp,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']","['PEBO', 'THFF', 'LKFN', 'GABC', 'FRME', 'SRCE', 'HBNC', 'HBAN', 'RF']",16.0,2645327870.0,Old National Bancorp,$,Old National Bancorp,Old National Bancorp,False,Old National Bancorp,old-national-ban,"$9,000,000,002,645,320,000.00 ",,Old National Bancorp,0.0,O
2004.0,10545.0,ONCE,Spark Therapeutics Inc.,USD,NASDAQ,Biotechnology,,Healthcare,,,Spark Therapeutics,Stock,"['Healthcare', 'Biotechnology']","['IMMU', 'ILMN', 'HBIO', 'FGEN', 'XLV']",113.57,4375091200.0,Spark Therapeutics Inc.,$,0,Spark Therapeutics,False,Spark Therapeutics,spark-therapeutics,"$9,000,000,004,375,090,000.00 ",,Spark Therapeutics,0.0,O
2005.0,527.0,ONEM,1Life Healthcare Inc,USD,NASDAQ,Health Information Services,"1life Healthcare, Inc. is a healthcare technology company. The Company provides membership-based primary care platform with digital health and inviting in-office care. The Company has developed a healthcare membership model based on direct consumer enrollment as well as employer sponsorship. Its annual membership model includes access to 24/7 digital health services paired with inviting in-office care routinely covered under health insurance programs.",Healthcare,US,1/31/2020,1Life Healthcare Inc,Stock,,,34.98,4652794900.0,1Life Healthcare Inc,$,0,1Life Healthcare Inc,False,1Life Healthcare ,1life-healthcare-inc,"$9,000,000,004,652,790,000.00 ",,1Life Healthcare,1.0,O
2006.0,5302.0,ONTO,Onto Innovation Inc,USD,NYSE,Semiconductors,"Onto Innovation, Inc. engages in developing process control systems. The company is headquartered in Wilmington, Massachusetts and currently employs 701 full-time employees. The company offers a portfolio of technologies for wafer manufacturing, front-end process control and lithography technology for advanced semiconductor packaging. The firm and its wholly-owned subsidiaries provide process control metrology and inspection systems used primarily in the fabrication of semiconductors and other solid-state devices as well as industrial and scientific applications. Its optical critical dimension (OCD) technology is a dimension measurement technology that is used to determine the dimensions on the semiconductor wafer that directly controls the resulting performance of the integrated circuit devices. Its thin film metrology systems use a broad spectrum of wavelengths, high-sensitivity optics, software, and technology to measure the thickness and uniformity of films deposited on silicon and other substrates as well as their chemical composition.",Technology,US,11/29/1984,Onto Innovation Inc,Stock,,,40.13,1959600130.0,Onto Innovation Inc,$,0,Onto Innovation Inc,False,Onto Innovation ,onto-innovation-inc,"$9,000,000,001,959,600,000.00 ",,Onto Innovation,1.0,O
2007.0,5325.0,OPCH,Option Care Health Inc,USD,NASDAQ,Medical Care Facilities,"Option Care Health, Inc., formerly BioScrip, Inc., incorporated on March 22, 1996, provides home and alternate site infusion services in the United States. The Company provides a range of infusion therapies to patients. It provides care for patients with acute and chronic conditions. Its therapeutic services include anti-infective, Option Care Women’s health, bleeding disorders, heart failure, immunoglobulin, nutrition support, chronic inflammatory disorders and specialized therapies. Its other services include hemophilia care, transplant and pediatrics.",Healthcare,US,8/15/1996,Option Care Health Inc,Stock,,,16.04,2995614720.0,Option Care Health Inc,$,Option Care Health,Option Care Health,False,Option Care Health,option-care-health,"$9,000,000,002,995,610,000.00 ",,Option Care Health,0.0,O
2008.0,9512.0,OPK,OPKO Health Inc,USD,NASDAQ,Diagnostics & Research,"OPKO Health, Inc. engages in the provision of healthcare services. The company is headquartered in Miami, Florida and currently employs 5,690 full-time employees. Its segments include Pharmaceutical, Diagnostics and Corporate. Pharmaceutical consists of the pharmaceutical operations in Chile, Mexico, Ireland, Israel and Spain and its pharmaceutical research and development operations. Diagnostics consists of the clinical laboratory operations in Bio-Reference Laboratories (Bio-Reference) and its point-of-care operations. Through Bio-Reference, it operates laboratory divisions, such as Bio-Reference, GenPath (Oncology), GenPath (Women's Health), GeneDx and Laboratorio Bueno Salud. As of December 31, 2016, it had one commercial stage pharmaceutical product and several pharmaceutical compounds and technologies in various stages of research and development for a range of indications and conditions, including Renal Products, Biologics, hGH-CTP, Factor VII, Oxyntomodulin, active pharmaceutical ingredients, Oligonucleotide Therapeutics, NK-1 Program, Asthma and chronic obstructive pulmonary disease.",Healthcare,US,11/2/1995,Opko Health,Stock,"['Healthcare', 'Drug Manufacturers - Specialty & Generic', 'Drug Manufacturers']","['REGN', 'ALNY', 'ABT', 'BMY', 'JNJ', 'LH', 'TEVA', 'TSRO', 'ARDX', 'NVLN', 'XLV']",3.7,2479000060.0,OPKO Health Inc,$,OPKO Health,OPKO Health,False,OPKO Health,opko-health,"$9,000,000,002,479,000,000.00 ",,OPKO Health,0.0,O
2009.0,5307.0,OPRA,Opera Ltd,USD,NASDAQ,Software Infrastructure,"Opera Ltd. engages in the provision of web browsers through its subsidiaries. The company is headquartered in Oslo, Oslo and currently employs 464 full-time employees. The company operates as provider of browser and integrated artificial intelligence (AI)-driven digital content discovery and recommendation platforms. The Company’s operations are comprised of Search, Advertising, Technology Licensing and Other. The Search revenue is generated when a user conducts a qualified search using an Opera search partner. The Advertising revenue is comprised of industry-standard advertising units, predefined partner bookmarks, or Speed Dials, and subscriptions of various promoted services. Technology licensing and other revenues include revenues from device manufacturers and mobile communications operators. Licensing agreements include licensing of technology, related professional services, maintenance and support, as well as hosting services.",Technology,NO,7/27/2018,Opera Ltd,Stock,,,9.18,1056159040.0,Opera Ltd,$,Opera,Opera,False,Opera,opera,"$9,000,000,001,056,150,000.00 ",,Opera,0.0,O
