Unnamed: 0,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,first_letter
2488.0,10015.0,VER,VEREIT Inc,USD,NYSE,REIT Diversified,"VEREIT, Inc. operates as a real estate investment trust, which provides real estate investment services. The company is headquartered in Phoenix, Arizona and currently employs 180 full-time employees. The firm owns and actively manages a diversified portfolio of single-tenant retail, restaurant, office and industrial real estate assets subject to long-term net leases with creditworthy tenants. The Company’s business model provides equity capital to creditworthy corporations in return for long-term leases on their properties. The firm focuses on single-tenant, net-leased properties that are strategically located and essential to the business operations of the tenant, as well as retail properties that offer necessity and value-oriented products or services.",Real Estate,US,9/7/2011,VEREIT,Stock,"['Real Estate', 'REIT - Diversified', 'REITs']","['ARE', 'ELS', 'GEO']",7.4,8078654000.0,VEREIT Inc,$,0,VEREIT,False,VEREIT,vereit,"$9,000,000,008,078,650,000.00 ",,VEREIT,0.0,V
2489.0,12331.0,VG,Vonage Holdings Corp,USD,NASDAQ,Telecom Services,"Vonage Holdings Corp. engages in the provision of communication services through cloud-connected devices. The company is headquartered in Holmdel, New Jersey and currently employs 2,248 full-time employees. The firm operates through two segments: Business and Consumer. For business services customers, the Company provides cloud-based unified communications as a service (UCaaS) solutions, consisting of integrated voice, text, video, data, collaboration, and mobile applications over its scalable session initiation protocol (SIP) based voice over Internet protocol (VoIP) network. The company serves a range of the business market, including the small and medium business (SMB), mid-market and enterprise segments. Through its cloud-based middleware solution, gUnify, the Company provides customers the ability to integrate its cloud communications platform with various cloud-based productivity and customer relationship management (CRM) solutions, including Google's G Suite, Zendesk, Salesforce's Sales Cloud, Oracle and Clio.",Communication Services,US,5/24/2006,Vonage,Stock,"['Communication Services', 'Telecom Services']","['BCE', 'CNSL', 'CTL', 'VZ', 'T', 'IDT', 'TU', 'EGHT']",12.13,3012279300.0,Vonage Holdings Corp,$,0,Vonage,False,Vonage,vonage,"$9,000,000,003,012,270,000.00 ",,Vonage,0.0,V
2490.0,11696.0,VGR,Vector Group Ltd,USD,NYSE,Tobacco,"Vector Group Ltd. is a holding company, which engages in the distribution of tobacco products. The company is headquartered in Miami, Florida and currently employs 1,555 full-time employees. The firm is engaged in the manufacture and sale of cigarettes in the United States through its Liggett Group LLC (Liggett) and Vector Tobacco Inc. (Vector Tobacco) subsidiaries, and the real estate business through its New Valley LLC subsidiary, which is seeking to acquire or invest in additional real estate properties or projects. The firm's segments include Tobacco, E-Cigarettes and Real Estate. The Tobacco segment consists of the manufacture and sale of cigarettes. The E-Cigarettes segment includes the operations of the Company's e-cigarette business. The Real Estate segment includes the Company's investments in New Valley LLC. The firm owns and seeks to acquire investment interests in a range of domestic and international real estate projects through debt and equity investments.",Consumer Defensive,US,10/8/1987,Vector,Stock,"['Consumer Defensive', 'Tobacco', 'Tobacco Products']","['BTI', 'MO', 'PM', 'XXII']",11.26,1726079100.0,Vector Group Ltd,$,0,Vector,False,Vector,vector,"$9,000,000,001,726,070,000.00 ",,Vector,0.0,V
2491.0,11189.0,VIA,Viacom Inc.,USD,NASDAQ,Entertainment,,Consumer Cyclical,,,Viacom,Stock,"['Consumer Cyclical', 'Media - Diversified', 'Entertainment']","['RCI', 'NFLX', 'CMCSA', 'DISCA', 'DIS', 'CBS', 'AMCX', 'FOXA']",26.11,9863940100.0,Viacom Inc.,$,0,Viacom,False,Viacom,viacom,"$9,000,000,009,863,940,000.00 ",,Viacom,0.0,V
2492.0,11188.0,VIAB,Viacom Inc.,USD,NASDAQ,Entertainment,,Consumer Cyclical,,,Viacom,Stock,"['Consumer Cyclical', 'Media - Diversified', 'Entertainment']","['RCI', 'CMCSA', 'DISCA', 'DIS', 'CBS', 'AMCX', 'FOXA', 'LGF.A']",24.22,9863957500.0,Viacom Inc.,$,0,Viacom,False,Viacom,viacom,"$9,000,000,009,863,950,000.00 ",,Viacom,0.0,V
2493.0,9200.0,VIAV,Viavi Solutions Inc,USD,NASDAQ,Communication Equipment,"Viavi Solutions, Inc. engages in the provision of network test, monitoring, and assurance solutions. The company is headquartered in San Jose, California and currently employs 3,600 full-time employees. The firm also offers thin film optical coatings, providing light management solutions to anti-counterfeiting, consumer and industrial, government and healthcare and other markets. The firm's segments include Network Enablement (NE), Service Enablement (SE), and Optical Security and Performance Products (OSP). The NE segment provides testing solutions that access the network to perform build-out and maintenance tasks. The SE segment offers solutions, which are embedded systems that yield network, service and application performance data. The OSP segment provides optical security solutions. The OSP segment's security offerings for the currency market include Optically Variable Pigment (OVP), Optically Variable Magnetic Pigment (OVMP) and banknote thread substrates.",Technology,US,11/1/1993,Viavi Solutions,Stock,"['Technology', 'Communication Equipment']","['EXFO', 'RDCM', 'FNSR', 'OCLR', 'A', 'DHR', 'XLK']",13.26,3036460540.0,Viavi Solutions Inc,$,Viavi,Viavi,False,Viavi,viavi,"$9,000,000,003,036,460,000.00 ",,Viavi,0.0,V
2494.0,11236.0,VICR,Vicor Corp,USD,NASDAQ,Electronic Components,"Vicor Corp. engages in the design, development, manufacture, and marketing of modular power components. The company is headquartered in Andover, Massachusetts and currently employs 976 full-time employees. The firm's segments include Brick Business Unit (BBU), VI Chip and Picor. The BBU segment designs, develops, manufactures and markets modular direct current-direct current converters and configurable products, and also includes the entities comprising Vicor Custom Power, and the BBU operations of Vicor Japan Company, Ltd. (VJCL). The VI Chip segment includes VI Chip Corporation, which designs, develops, manufactures and markets advanced power component products. The VI Chip segment also includes the VI Chip business conducted through VJCL. The Picor segment includes Picor Corporation (Picor), which designs, develops, manufactures and markets integrated circuits and related products for use in a range of power management and power system applications.",Technology,US,1/16/1952,Vicor,Stock,"['Technology', 'Electronic Components', 'Computer Hardware']","['CSCO', 'IIN', 'AVX', 'CTS', 'KEM', 'CUI', 'QRVO', 'QBAK', 'XLK']",80.0,3462023940.0,Vicor Corp,$,0,Vicor,False,Vicor,vicor,"$9,000,000,003,462,020,000.00 ",,Vicor,0.0,V
2495.0,7237.0,VIE,Viela Bio Inc,USD,NASDAQ,Biotechnology,"Viela Bio, Inc. is a clinical stage biotechnology company, which engages in the development and commercialization of treatment for autoimmune and inflammatory diseases. The company is headquartered in Gaithersburg, Maryland and currently employs 95 full-time employees. The firm is focused on developing treatments for severe inflammation and autoimmune diseases. Its product pipeline includes Inebilizumab, VIB4920 and VIB7734. Inebilizumab is a humanized mAb that binds to and depletes CD19+ B cells including plasmablasts and plasma cells. VIB4920 is a fusion protein designed to bind to CD40 ligand (CD40L) on activated T cells, blocking the interaction with CD40 expressed on B cells and preventing them from differentiating into plasma cells and memory B cells. VIB7734 is a treatment for autoimmune and related inflammatory diseases.",Healthcare,US,10/3/2019,Viela Bio Inc,Stock,,,35.27,1934118660.0,Viela Bio Inc,$,Viela Bio,Viela Bio,False,Viela Bio,viela-bio,"$9,000,000,001,934,110,000.00 ",,Viela Bio,0.0,V
2496.0,7246.0,VIR,Vir Biotechnology Inc,USD,NASDAQ,Biotechnology,"Vir Biotechnology, Inc. operates as a clinical-stage immunology company that focuses on combining immunologic insights with cutting-edge technologies to treat and prevent serious infectious diseases. The company is headquartered in San Francisco, California and currently employs 217 full-time employees. The firm is focused on developing treatments to treat and prevent serious infectious diseases. Its technology platforms are focused on antibodies, T cells, innate immunity and small interfering ribonucleic acid (siRNA). Its pipeline consists of product candidates targeting hepatitis B virus (HBV), influenza A, human immunodeficiency virus (HIV) and tuberculosis (TB). Its product candidates include VIR-2218, VIR-3434, VIR-2482, VIR-1111 and VIR-2020. The firm is developing VIR-2218 and VIR-3434 for the functional cure of HBV. VIR-2218 is a subcutaneously administered HBV-targeting siRNA. VIR-3434 is a subcutaneously administered HBV-neutralizing monoclonal antibody (mAb). VIR-2482 is an intramuscularly administered influenza A-neutralizing mAb. VIR-1111 is a subcutaneously administered HIV T cell vaccine. VIR-2020 is a subcutaneously administered TB T cell vaccine.",Healthcare,US,10/11/2019,Vir Biotechnology Inc,Stock,,,27.61,3517210370.0,Vir Biotechnology Inc,$,Vir Biotechnology,Vir Biotechnology,False,Vir Biotechnology,vir-biotech,"$9,000,000,003,517,210,000.00 ",,Vir Biotechnology,0.0,V
2497.0,9202.0,VIRT,Virtu Financial Inc,USD,NASDAQ,Capital Markets,"Virtu Financial, Inc. engages in the provision of market making and liquidity services. The company is headquartered in New York City, New York and currently employs 483 full-time employees. The firm is a technology-enabled market maker and liquidity provider to the financial markets across the world. The company is engaged in buying or selling a range of securities and other financial instruments and earning small bid/ask spreads across various transactions. The company has a single, multi-asset, multi-currency technology platform, through which it provides quotations to buyers and sellers in equities, commodities, currencies, options, fixed income and other securities on exchanges, markets and liquidity pools in various countries around the world. The company makes markets in a range of different assets classes, such as Americas Equities; Europe, the Middle East and Africa (EMEA) Equities; Asia Pacific (APAC) Equities; Global Commodities; Global Currencies, and Options, Fixed Income and Other Securities. The company makes markets for global banks, brokers and other intermediaries, and indirectly provides services to retail and institutional investors.",Financial Services,US,4/16/2015,Virtu Financial,Stock,"['Financial Services', 'Capital Markets', 'Brokers & Exchanges']","['AMTD', 'BGCP', 'RJF', 'SCHW']",23.69,4583494100.0,Virtu Financial Inc,$,0,Virtu Financial,False,Virtu Financial,virtu-financial,"$9,000,000,004,583,490,000.00 ",,Virtu Financial,0.0,V
