Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
814.0,8103.0,WST,West Pharmaceutical Services Inc,USD,NYSE,Medical Instruments & Supplies,"West Pharmaceutical Services, Inc. manufactures and markets pharmaceuticals, biologics, vaccines and consumer healthcare products. The company is headquartered in Exton, Pennsylvania and currently employs 7,700 full-time employees. The firm's products include vial containment solutions, prefillable systems, self-injection platforms, cartridge systems and components, reconstitution and transfer systems, intradermal delivery solutions, specialty components, and contract manufacturing and analytical services. The firm's segments include Proprietary Products and Contract-Manufactured Products. The Proprietary Products segment develops commercial and operational strategies across its global network, with specific emphasis on product offerings to biologic, generic and pharmaceutical drug customers. The Contract-Manufactured Products segment serves as an integrated business focused on the design, manufacture and automated assembly of various devices, primarily for pharmaceutical, diagnostic and medical device customers.",Healthcare,US,7/27/1923,West Pharmaceutical Services,Stock,"['Healthcare', 'Medical Instruments & Supplies', 'Medical Instruments & Equipment']","['ICUI', 'BAX', 'BDX', 'JNJ', 'SYK', 'TFX', 'ATRS', 'MDT', 'XLV']",285.07,21074427900.0,West Pharmaceutical Services Inc,$,0,West Pharmaceutical Services,False,West Pharmaceutical Services,west-pharmaceutical,"$90,000,000,021,074,400,000.00 ",,West Pharmaceutical Services,0.0,815,W
815.0,10825.0,WTR,Aqua America Inc.,USD,NYSE,Utilities Regulated,,Utilities,,,Aqua America,Stock,"['Utilities', 'Utilities - Regulated Water', 'Utilities - Regulated']","['YORW', 'ARTNA', 'CTWS', 'MSEX', 'CWT', 'AWR', 'AWK', 'SJW', 'XLU']",51.94,11210780700.0,Aqua America Inc.,$,0,Aqua America,False,Aqua America,aqua-america,"$90,000,000,011,210,700,000.00 ",,Aqua America,0.0,816,W
816.0,2414.0,WTRG,Essential Utilities Inc,USD,NYSE,Utilities Regulated Water,"Essential Utilities, Inc., formerly Aqua America, Inc., is a holding company engaged in providing water or wastewater services concentrated in Pennsylvania, Ohio, Texas, Illinois, North Carolina, New Jersey, Indiana and Virginia. It is the holding company for its primary subsidiary, Aqua Pennsylvania, Inc. Its market-based activities are conducted through Aqua Resources, Inc. (Aqua Resources) and Aqua Infrastructure, LLC (Aqua Infrastructure). Aqua Resources, Inc. provides water and wastewater service through operating and maintenance contracts with municipal authorities and other parties close to its utility companies' service territories, and offers, through a third party, water and sewer line repair service and protection solutions to households. Aqua Infrastructure provides non-utility raw water supply services for firms in the natural gas drilling industry. It owns wastewater collection systems that convey the wastewater to a municipally-owned facility for treatment.",Utilities,US,5/22/1981,Essential Utilities Inc,Stock,,,46.37,11373262800.0,Essential Utilities Inc,$,Essential Utilities,Essential Utilities,False,Essential Utilities,essential-utilities,"$90,000,000,011,373,200,000.00 ",,Essential Utilities,0.0,817,W
817.0,7810.0,WY,Weyerhaeuser Co,USD,NYSE,REIT Specialty,"Weyerhaeuser Co. engages in the manufacture, distribution and sale of forest products. The company is headquartered in Seattle, Washington and currently employs 9,300 full-time employees. The firm owns or controlled 12.2 million acres of timberlands, primarily in the United States, and manages additional timberlands under long-term licenses in Canada. The firm's segments include Timberlands; Real Estate, Energy and Natural Resources (Real Estate & ENR), and Wood Products. The Timberlands segment's offerings include logs, timber and recreational access via leases. The Real Estate & ENR segment includes sales of timberlands; rights to explore for and extract hard minerals, oil and gas production, and coal, and equity interests in its Real Estate Development Ventures. The Wood Products segment includes the manufacturing and distribution of wood products. The Wood Products segment is engaged in softwood lumber, engineered wood products, structural panels, medium density fiberboard and building materials distribution.",Real Estate,US,12/6/1963,Weyerhaeuser,Stock,"['Basic Materials', 'Lumber & Wood Production', 'Forest Products']","['VTR', 'LHO', 'TWO']",28.39,21190946800.0,Weyerhaeuser Co,$,Weyerhaeuser,Weyerhaeuser,False,Weyerhaeuser,weyerhaeuser,"$90,000,000,021,190,900,000.00 ",,Weyerhaeuser,0.0,818,W
2523.0,330.0,WABC,Westamerica Bancorporation,USD,NASDAQ,Banks Regional,"Westamerica Bancorporation operates as a bank holding company. The company is headquartered in San Rafael California, California and currently employs 762 full-time employees. The firm provides a range of banking services to individual and corporate customers in Northern and Central California through its subsidiary bank, Westamerica Bank. The communities served are located in Northern and Central California, from Mendocino, Lake and Nevada Counties in the north to Kern County in the south. The company provides a range of loans, including commercial loans, commercial real estate loans, construction loans, residential real estate loans, and consumer installment and other loans. The company maintains a securities portfolio consisting of securities issued by the United States Treasury, United States Government sponsored entities, agency and non-agency mortgage backed securities (MBS), non-agency commercial MBS, agency residential collateralized mortgage obligations (CMO), non-agency residential CMO, obligations of states and political subdivisions, asset-backed securities, corporate securities and other securities.",Financial Services,US,7/21/2009,Westamerica Bancorp,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']","['CATY', 'BSRR', 'HAFC']",56.09,1507082240.0,Westamerica Bancorporation,$,Westamerica,Westamerica,False,Westamerica,westamerica,"$9,000,000,001,507,080,000.00 ",,Westamerica,0.0,2524,W
2524.0,8895.0,WAFD,Washington Federal Inc,USD,NASDAQ,Banks Regional,"Washington Federal, Inc. is a bank holding company for ""Washington Federal, NA., which engages in the provision of lending, depository, insurance, banking, financial products and services. The company is headquartered in Seattle, Washington and currently employs 1,971 full-time employees. The firm conducts its operations through a federally insured national bank subsidiary, Washington Federal, National Association (the Bank). The business of the Bank consists primarily of accepting deposits from the general public and investing these funds in loans of various types, including first lien mortgages on single-family dwellings, construction loans, land acquisition and development loans, loans on multi-family, commercial real estate and other income producing properties, home equity loans and business loans. As of September 30, 2016, Washington Federal had 238 branches located in Washington, Oregon, Idaho, Arizona, Utah, Nevada, New Mexico and Texas. Through its subsidiaries, the Company is also engaged in real estate investment and insurance brokerage activities. The Bank offers various consumer checking account products, both interest bearing and non-interest bearing, and business checking accounts.",Financial Services,US,11/9/1982,Washington Federal,Stock,"['Financial Services', 'Savings & Cooperative Banks', 'Banks']","['RVSB', 'TSBK', 'BYFC', 'FFNW', 'TBNK', 'ANCB', 'FSBW', 'BANC']",23.37,1768861310.0,Washington Federal Inc,$,Washington Federal,Washington Federal,False,Washington Federal,washington-federal,"$9,000,000,001,768,860,000.00 ",,Washington Federal,0.0,2525,W
2525.0,10995.0,WAGE,WageWorks Inc.,USD,NYSE,Business Services,,Industrials,,,WageWorks,Stock,"['Industrials', 'Business Services']","['BBSI', 'ADP', 'PAYX', 'KFY', 'NSP', 'TNET']",51.1,2014106500.0,WageWorks Inc.,$,0,WageWorks,False,WageWorks,wageworks,"$9,000,000,002,014,100,000.00 ",,WageWorks,0.0,2526,W
2526.0,12293.0,WAIR,Wesco Aircraft Holdings Inc.,USD,NYSE,Industrial Distribution,,Industrials,,,Wesco Aircraft,Stock,"['Industrials', 'Industrial Distribution']","['HEI', 'TGI', 'ESL', 'SIF', 'UTX']",11.04,1104342270.0,Wesco Aircraft Holdings Inc.,$,0,Wesco Aircraft,False,Wesco Aircraft,wesco-aircraft,"$9,000,000,001,104,340,000.00 ",,Wesco Aircraft,0.0,2527,W
2527.0,336.0,WAL,Western Alliance Bancorporation,USD,NYSE,Banks Regional,"Western Alliance Bancorporation is a bank holding company, which engages in the provision of deposit, lending, treasury management, international banking, and online banking products and services for businesses. The company is headquartered in Phoenix, Arizona and currently employs 1,787 full-time employees. The firm provides a range of deposit, lending, treasury management, international banking and online banking products and services through its banking subsidiary, Western Alliance Bank (WAB or the Bank). The firm's regional segments include Arizona, Nevada, Southern California and Northern California, which provide banking and related services to their respective markets. The operations from the regional segments correspond to the banking divisions, which include Alliance Bank of Arizona (ABA) in Arizona, Bank of Nevada (BON) and First Independent Bank (FIB) in Nevada, Torrey Pines Bank (TPB) in Southern California, and Bridge Bank in Northern California. The firm's National Business Lines (NBL) segments include HOA Services, Hotel Franchise Finance (HFF), Public & Nonprofit Finance, Technology & Innovation, Other NBLs, which provide specialized banking services to niche markets.",Financial Services,US,6/30/2005,Western Alliance Bancorp,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']","['CVBF', 'GBCI', 'ZION', 'PBCT', 'FIBK', 'WFC', 'NBHC', 'GBNK']",51.51,5193701400.0,Western Alliance Bancorporation,$,Western Alliance Bank,Western Alliance Bank,False,Western Alliance Bank,western-alliance,"$9,000,000,005,193,700,000.00 ",,Western Alliance Bank,0.0,2528,W
2528.0,12333.0,WBC,Wabco Holdings Inc.,USD,NYSE,Autos,,Consumer Cyclical,,,Wabco,Stock,"['Consumer Cyclical', 'Auto Parts', 'Autos']","['SYPR', 'PCAR', 'CVGI', 'SORL', 'NAV', 'CMI', 'SRI', 'MTOR']",136.46,7010714600.0,Wabco Holdings Inc.,$,0,Wabco,False,Wabco,wabco,"$9,000,000,007,010,710,000.00 ",,Wabco,0.0,2529,W
2529.0,10599.0,WBS,Webster Financial Corp,USD,NYSE,Banks Regional,"Webster Financial Corp., is holding company, which engages in the provision of financial services to individuals, families, and businesses. The company is headquartered in Waterbury, Connecticut and currently employs 3,265 full-time employees. The firm's segments include Commercial Banking, Community Banking, HSA Bank, Private Banking, and Corporate and Reconciling. The Commercial Banking segment includes middle-market, asset-based lending, commercial real estate, equipment finance, and treasury and payment solutions, which includes government and institutional banking. The Community Banking segment consists of its Personal Banking and Business Banking segments. HSA Bank, a division of its subsidiary, Webster Bank, National Association, offers health savings accounts, health reimbursement accounts, flexible spending accounts, and other financial solutions. Private Banking serves high-net-worth clients, not-for-profit organizations, and business clients with asset management, trust, loan and deposit products, and financial planning services. Its treasury unit and consumer-liquidating portfolio are included in the Corporate and Reconciling segment.",Financial Services,US,12/12/1986,Webster Financial,Stock,"['Financial Services', 'Banks - Regional - US', 'Banks']","['CAC', 'BPFH', 'CNBKA', 'INDB', 'WASH', 'BRKL', 'FNLC', 'SAL', 'BWFG', 'PNBK']",37.14,3350072580.0,Webster Financial Corp,$,0,Webster Financial,False,Webster Financial,webster-financial,"$9,000,000,003,350,070,000.00 ",,Webster Financial,0.0,2530,W
