Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
1694.0,12031.0,JRVR,James River Group Holdings Ltd,USD,NASDAQ,Insurance Specialty,"James River Group Holdings Ltd. engages in the ownership and operation of a group of specialty insurance and reinsurance companies. The firm operates through four segments: Excess and Surplus Lines, Specialty Admitted Insurance, Casualty Reinsurance, and Corporate and Other. The Excess and Surplus Lines segment offers commercial excess and surplus lines liability and excess property insurance products. The Specialty Admitted Insurance segment offers workers' compensation insurance coverage, as well as specialty admitted fronting and program business. The Casualty Reinsurance segment offers commercial liability and non-catastrophe property reinsurance to the United States insurance companies and to its the United States-based insurance subsidiaries. The Corporate and Other segment consists of certain management and treasury activities of James River Group, Inc., James River Group Holdings UK Limited and JRG Holdings. The company owns six insurance companies focused on specialty insurance niches and a reinsurance company.",Financial Services,BM,12/12/2014,James River Group,Stock,"['Financial Services', 'Insurance - Property & Casualty']","['L', 'CB', 'AFH', 'NMIH']",49.43,1513062140.0,James River Group Holdings Ltd,$,0,James River Group,False,James River ,james-river,"$9,000,000,001,513,060,000.00 ",,James River,1.0,1695,J
1695.0,11937.0,JSM,Navient Corp.,USD,NASDAQ,Credit Services,,Financial Services,,,Navient,Stock,"['Financial Services', 'Credit Services']",[],23.24,6370177000.0,Navient Corporation,$,0,Navient,False,Navient,navient,"$9,000,000,006,370,170,000.00 ",,Navient,0.0,1696,J
1696.0,4451.0,JW-A,John Wiley & Sons Inc,USD,NYSE,Publishing,"John Wiley & Sons, Inc. engages in the provision of research and learning materials. The company is headquartered in Hoboken, New Jersey and currently employs 5,700 full-time employees. The firm operates through three segments: Research, Professional Development and Education. Through the Research segment, the Company provides digital and print scientific, technical, medical and scholarly journals, reference works, books, database services and advertising. The Professional Development segment provides digital and print books, corporate learning solutions, employment talent solutions and training services, and test prep and certification. In the Education segment, the Company provides print and digital content, and education solutions, including online program management services for higher education institutions and course management tools for instructors and students. The firm is engaged in developing and cross-marketing products to its customer base of researchers, professionals, students and educators.",Communication Services,US,7/12/1995,John Wiley & Sons Inc,Stock,,,33.41,1869336320.0,John Wiley & Sons Inc,$,0,John Wiley & Sons Inc,False,John Wiley & Sons ,john-wiley-sons-inc,"$9,000,000,001,869,330,000.00 ",,John Wiley & Sons,1.0,1697,J
1697.0,4453.0,JW-B,"John Wiley & Sons, Inc.",USD,NYSE,Publishing,,Communication Services,US,,"John Wiley & Sons, Inc.",Stock,,,35.01,1970180610.0,"John Wiley & Sons, Inc.",$,0,"John Wiley & Sons, Inc.",False,"John Wiley & Sons, .",john-wiley-sons-inc,"$9,000,000,001,970,180,000.00 ",,"John Wiley & Sons,",2.0,1698,J
1698.0,9676.0,JWN,Nordstrom Inc,USD,NYSE,Department Stores,"Nordstrom, Inc. engages in the manufacture and trade of clothes, shoes, and accessories. The company is headquartered in Seattle, Washington and currently employs 76,000 full-time employees. The firm offers private labeled apparel, shoes, cosmetics and accessories for women, men, young adults and children. The firm serves customers through retail segment, which includes Full-Price and Off-Price businesses. The Companyâ€™s operations consist of its Nordstrom U.S. and Canada full-line stores, the United States and Canada Nordstrom Rack stores, Jeffrey boutiques, Last Chance clearance stores, Trunk Club clubhouses and Nordstrom Local. Additionally, the Companyâ€™s customers are also served online through Nordstrom.com, Nordstromrack.com, HauteLook and TrunkClub.com.",Consumer Cyclical,US,6/10/1999,Nordstrom,Stock,"['Consumer Cyclical', 'Department Stores', 'Retail - Apparel & Specialty']","['ROST', 'SMRT', 'CTRN', 'DDS', 'BKE', 'KSS', 'JCP', 'TJX', 'SSI', 'M']",16.22,2548972800.0,Nordstrom Inc,$,Nordstrom,Nordstrom,False,Nordstrom,nordstrom,"$9,000,000,002,548,970,000.00 ",,Nordstrom,0.0,1699,J
3598.0,12401.0,JASO,JA Solar Holdings Co. Ltd.,USD,NASDAQ,Semiconductors,,Technology,,,JA Solar,Stock,"['Technology', 'Solar', 'Semiconductors']",['XLK'],7.5,352265000.0,JA Solar Holdings Co. Ltd.,$,0,JA Solar,False,JA Solar,ja-solar,"$900,000,000,352,265,000.00 ",,JA Solar,0.0,3599,J
3599.0,11971.0,JBR,Select Asset Inc. Corporate Backed Callable Trust Certificates J.C. Penney Debenture-Backed Series 2006-1 Class A-1,USD,NYSE,,,0,,,Select Asset Corporate Backed Callable Trust Certificates J.C. Penney Debenture-Backed Series 2006-1-1,Stock,[],[],0.601,217300000.0,Select Asset Inc. Corporate Backed Callable Trust Certificates J.C. Penney Debenture-Backed Series 2006-1 Class A-1,$,0,Select Asset Corporate Backed Callable Trust Certificates J.C. Penney Debenture-Backed Series 2006-1-1,False,Select Asset Corporate Backed Callable Trust Certificates J.C. Penney Debenture-Backed Series 2006-1-1,select-asset-orate,"$900,000,000,217,300,000.00 ",,Select Asset orate Backed,77.0,3600,J
3600.0,7719.0,JBSS,John B Sanfilippo & Son Inc,USD,NASDAQ,Packaged Foods,"John B. Sanfilippo & Son, Inc. engages in selling nut and nut products through distribution channels. The company is headquartered in Elgin, Illinois and currently employs 1,470 full-time employees. The firm offers nuts under a range of private brands and under the Fisher, Orchard Valley Harvest, Fisher Nut Exactly and Sunshine Country brand names. The firm also markets and distributes a diverse product line of food and snack products, including snack mixes, salad toppings, snacks, snack bites, trail mixes, dried fruit, and chocolate and yogurt coated products under private brands and brand names. The firm's principal products are raw and processed nuts. The firm's nut product line includes black walnuts, English walnuts, macadamia nuts, pistachios, pine nuts, Brazil nuts and filberts. The firm's products are sold through various distribution channels to buyers of nuts, including food retailers, commercial ingredient users, contract packaging customers and international customers.",Consumer Defensive,US,12/4/1991,John B. Sanfilippo & Son,Stock,"['Consumer Defensive', 'Packaged Foods', 'Consumer Packaged Goods']","['HSY', 'KHC']",76.74,876340100.0,John B Sanfilippo & Son Inc,$,John B. Sanfilippo & Son,John B. Sanfilippo & Son,False,John B. Sanfilippo & Son,john-b-sanfilippo,"$900,000,000,876,340,000.00 ",,John B. Sanfilippo & Son,0.0,3601,J
3601.0,9035.0,JCAP,Jernigan Capital Inc,USD,NYSE,REIT Industrial,"Jernigan Capital, Inc. is a holding company, which engages in the provision of debt and equity capital. The company is headquartered in Memphis, Tennessee. The firm provides capital to private developers, owners and operators of self-storage facilities. The company intends to generate long-term returns on development property investments through a fixed rate of interest on its invested capital together with an interest in the positive cash flows of the self-storage development from operations, sales and/or refinancings. The company generates cash flows from construction loans and operating property loans in the form of a fixed interest rate and origination fees. The company originates various loans, such as bridge loans and credit lines. The company has development property investments in Orlando, Atlanta, Tampa, Chicago and Miami. Its operating property loans are located in New Orleans, Newark, Nashville, Sacramento and Chicago. The firm conducts its investment activities through Jernigan Capital Operating Company, LLC. The firm is externally managed and advised by JCap Advisors, LLC.",Real Estate,US,3/27/2015,Jernigan Capital,Stock,"['Real Estate', 'REIT - Industrial', 'REITs']",[],17.22,401055520.0,Jernigan Capital Inc,$,0,Jernigan Capital,False,Jernigan Capital,jernigan-capital,"$900,000,000,401,055,000.00 ",,Jernigan Capital,0.0,3602,J
3602.0,71.0,JDD,Nuveen Diversified Dividend and Income Fund Shares,USD,NYSE,Asset Management,"Nuveen Diversified Dividend and Income Fund (the Fund) is a diversified, closed-end investment company. The Fund's investment objectives are high current income and total return. The Fund invests approximately equal proportions in the United States and foreign dividend-paying common stocks, dividend-paying common stocks issued by real estate investment trusts (REITs), emerging markets sovereign debt, and adjustable rate senior loans. The Fund expects to invest between 40% and 70% of its managed assets in equity security holdings and between 30% and 60% of its managed assets in debt security holdings. The Fund's target weighting is approximately 50% equity and 50% debt. Its investment advisor is Nuveen Fund Advisors, LLC. NWQ Investment Management Company, LLC, Security Capital Research & Management Incorporated, Symphony Asset Management, LLC and Wellington Management Company LLP are the sub advisors of the Fund.",Financial Services,US,9/26/2003,Nuveen Diversified Dividend and Income Fund,Stock,"['Financial Services', 'Asset Management']",[],8.25,162826128.0,Nuveen Diversified Dividend and Income Fund Shares of Beneficial Interest,$,Nuveen Diversified Dividend & Income Fund,Nuveen Diversified Dividend & Income Fund,False,Nuveen Diversified Dividend & ome Fund,nuveen-diversified,"$900,000,000,162,826,000.00 ",,Nuveen Diversified Dividend & ome Fund,0.0,3603,J
3603.0,11661.0,JE,Just Energy Group Inc,CAD,NYSE,Utilities Diversified,"Just Energy Group, Inc. engages in the provision of electricity and natural gas commodities, energy efficient solutions, and renewable energy options. The company is headquartered in Mississauga, Ontario and currently employs 1,581 full-time employees. The firm's segments include Consumer Energy and Commercial Energy. The firm operates in the United States, Canada and the United Kingdom, offering a range of energy products, including long-term fixed-price, variable rate and flat bill programs; home energy management services, including smart thermostats and tools to manage energy use at the appliance level, and residential solar panel installations. The company markets under the brands, such as Amigo Energy, GreenStar Energy, Just Solar, Tara Energy and TerraPass.",Utilities,CA,4/30/2001,Just Energy,Stock,"['Utilities', 'Utilities - Diversified', 'Utilities - Regulated']","['ETR', 'AVA', 'POR', 'XLU']",6.1,294452480.0,Just Energy Group Inc,CAD,0,Just Energy,False,Just Energy,just-energy,"$900,000,000,294,452,000.00 ",,Just Energy,0.0,3604,J
