Column1,index,symbol,long name,currency,exchange,industry,description,sector,country,ipo date,shorter name,Type,Industries,Similar Companies,price,mktCap,name raw,currency symbol,robinhood name,short name,Warrant,shortest name,url name, smart_order ,random csv equations,pure name,shortest - pure diff,order,first_letter
,,NEXTMEDIA.NS,Next Mediaworks Ltd,INR,NSE,Media & Entertainment,"Next Mediaworks Limited, through its subsidiary, engages in radio broadcasting in India. It operates FM stations under the Radio One brand in Delhi, Mumbai, Chennai, Kolkata, Bengaluru, Pune, and Ahmedabad. The company was formerly known as Mid-Day Multimedia Limited and changed its name to Next Mediaworks Limited. Next Mediaworks Limited was incorporated in 1981 and is based in Mumbai, India. Next Mediaworks Limited is a subsidiary of HT Media Limited.",Media,IN,2/12/2001,Next Mediaworks Ltd,,,,4.7,353696128.0,Next Mediaworks Ltd,?,Next Mediaworks Ltd,Next Mediaworks Ltd,,Next Mediaworks Ltd,nextmedia.ns,,,Next Mediaworks Ltd,,16532,N
,,NEXT.OL,NEXT Biometrics Group ASA,NOK,OSE,Technology Hardware & Equipment,"NEXT Biometrics Group ASA, through its subsidiaries, engages in the research, development, manufacture, and commercialization of fingerprint technology and products in Asia. The company offers fingerprint sensor modules and readers, and flexible biometric subassemblies, as well as software and hardware development kits for USB and SPI modules. Its products are used in smart card, government ID, access control, and notebook applications. The company sells its sensors to distributors of electronic components. NEXT Biometrics Group ASA is headquartered in Oslo, Norway.",Electrical Equipment,NO,,NEXT Biometrics Group ASA,,,,7.37,559710910.0,NEXT Biometrics Group ASA,NOK,NEXT Biometrics Group ASA,NEXT Biometrics Group ASA,,NEXT Biometrics Group ASA,next.ol,,,NEXT Biometrics Group ASA,,16533,N
,,NEXT.TO,NEXTSOURCE MATERIALS INC,USD,TSX,Other Industrial Metals & Mining,"NextSource Materials Inc., together with its subsidiaries, acquires, explores for, and develops mineral properties in Madagascar and Canada. The company primarily holds a 100% interest in the Molo Graphite property that includes 2,119 permits covering an area of 827.7 square kilometers located in Southern Madagascar Region, Madagascar. It also holds 100% interest in the Green Giant Vanadium Project situated in Southern Madagascar Region, Madagascar; and Sagar property that includes 184 claims covering a total area of 8,539.58 hectares situated in the Labrador Trough Region, Quebec, Canada. The company was formerly known as Energizer Resources Inc. and changed its name to NextSource Materials Inc. in April 2017. NextSource Materials Inc. was founded in 2004 and is headquartered in Toronto, Canada.",Basic Materials,CA,6/16/2011,NEXTSOURCE MATERIALS INC,,,,0.44,263152544.0,NEXTSOURCE MATERIALS INC,$,NEXTSOURCE MATERIALS INC,NEXTSOURCE MATERIALS INC,,NEXTSOURCE MATERIALS INC,next.to,,,NEXTSOURCE MATERIALS INC,,16534,N
,,NF4.DE,Netfonds AG,EUR,XETRA,Diversified Financials,"Netfonds AG is a Germany-based company that provides services to financial institutions. The Company's offering is directed at financial advisors, insurance brokers, asset and fund managers, as well as banks and other financial organizations. The Company divides its activities into four business models: Broker Pool, Liability Umbrella, Multiple Agent, and Asset Management. The Company operates through a network of tied agents, financial and insurance professionals, offering brokerage of various financial products, such as investment funds, insurance and equity investments, as well as services, including asset management, information technology (IT) solutions, legal advice, auditing, research and back office support.",Financial Services,DE,9/3/2018,Netfonds AG,,,,32.2,66.0,Netfonds AG,€,Netfonds AG,Netfonds AG,,Netfonds AG,nf4.de,,,Netfonds AG,,16535,N
,,NFAZ.ME,NEFAZ PAO,RUB,MCX,Capital Goods,"NEFAZ Publicly Traded Company operates in the automobile industry in Russia. It produces buses, tankers, flatbed trailers, shift buses, fire fighting equipment, semi-trailers, tank semi-trailers, tank trailers, dump trucks, tipper semi-trailers, tipper trailers, flatbed trailers, and agricultural machinery, as well as car chassis and spare parts. The company was founded in 1977 and is based in Neftekamsk, Russia. NEFAZ Publicly Traded Company is a subsidiary of KAMAZ Publicly Traded Company.",Machinery,RU,4/19/2007,NEFAZ PAO,,,,275.6,2215520770.0,NEFAZ PAO,RUB,NEFAZ PAO,NEFAZ PAO,,NEFAZ PAO,nfaz.me,,,NEFAZ PAO,,16536,N
,,NFC.DE,Netflix Inc,EUR,XETRA,Media & Entertainment,"Netflix, Inc. provides subscription streaming entertainment service. It offers TV series, documentaries, and feature films across various genres and languages. The company provides members the ability to receive streaming content through a host of Internet-connected screens, including TVs, digital video players, television set-top boxes, and mobile devices. It also provides DVDs-by-mail membership services. The company has approximately 167 million paid members in 190 countries. Netflix, Inc. was founded in 1997 and is headquartered in Los Gatos, California.",Media,US,5/29/2002,Netflix Inc,,,,457.65,203000000000.0,Netflix Inc,€,Netflix Inc,Netflix Inc,,Netflix Inc,nfc.de,,,Netflix Inc,,16537,N
,,NFC.L,Next Fifteen Communications Group PLC,GBP,LSE,Media & Entertainment,"Next Fifteen Communications Group plc provides communications services in the United Kingdom, Europe, the Middle East, Africa, the United States, and the Asia Pacific. It offers strategy and insight, online marketing, corporate and internal communications, media training, brand and message consultancy, market research, digital, marketing communications, and creative and content, as well as public, media, analyst, and investor relations services; and digital and technology products and services. The company provides its services under the agent3, Encore Digital Media, Publitek, Beyond, Savanta, M Booth, Archetype, Twogether, ODD, The Blueshirt Group, The OutCast Agency, Velocity, Elvis, Brandwidth, Activate, Planning-inc, Palladium, and Mighty Social brands. Next Fifteen Communications Group plc was founded in 1981 and is based in London, the United Kingdom.",Media,GB,12/6/1999,Next Fifteen Communications Group PLC,,,,678.0,616864700.0,Next Fifteen Communications Group PLC,£,Next Fifteen Communications Group PLC,Next Fifteen Communications Group PLC,,Next Fifteen Communications Group PLC,nfc.l,,,Next Fifteen Communications Group PLC,,16538,N
,,NFL.NS,National Fertilizers Ltd,INR,NSE,Materials,"National Fertilizers Limited produces and sells urea products, industrial products, and bio-fertilizers in India. It operates through Own Fertilizers, Fertilizers Trading, and Other Products segments. The company offers Kisan urea for various types of crops, as well as for foliar sprays; and neem coated urea and bentonite sulphur products. It also provides bio-fertilizers, including rhizobium, phosphate solubilizing bacteria, and azetobactor that are used to supplement chemical fertilizers, as well as to maintain soil fertility; and industrial products comprising nitric acid dilute, ammonium nitrate, anhydrous ammonia, and sodium nitrite and nitrate. In addition, the company trades in certified seeds; compost products; and agrochemicals/pesticides comprising insecticides, herbicides, and fungicides, as well as potassium chloride, diammonium phosphate, and nitro phosphate. National Fertilizers Limited was incorporated in 1974 and is based in Noida, India.",Chemicals,IN,12/28/2006,National Fertilizers Ltd,,,,40.7,19966523400.0,National Fertilizers Ltd,?,National Fertilizers Ltd,National Fertilizers Ltd,,National Fertilizers Ltd,nfl.ns,,,National Fertilizers Ltd,,16539,N
,,NFN.DE,NFON AG,EUR,XETRA,Telecommunication Services,"NFON AG provides cloud private branch exchange (PBX) services in Germany, Austria, Italy, the United Kingdom, and Spain. It offers Cloudya, a cloud telephone system for business communication. The company offers premium solutions, such as Nconnect voice for IP communications; Ncontactcenter for multichannel communication processes through web browser; Ndaks Eco 100, an analogue sensors to increase security, safety and productivity; Nhospitality, a virtual communications service; Neorecording software, a cloud-based voice recording and analyzing solution; Nvoice for Skype and Microsoft Team; and Nmonitoring Queues for performance monitoring and reporting call centers. Its services enable communication for customers and their employees on various devices, including smartphones, tablets, personal computers, and desk phones. NFON AG was founded in 2007 and is headquartered in Munich, Germany.",Telecommunication,DE,5/11/2018,NFON AG,,,,19.292,292734880.0,NFON AG,€,NFON AG,NFON AG,,NFON AG,nfn.de,,,NFON AG,,16540,N
,,NFS.DE,Norfolk Southern Corp,EUR,XETRA,Transportation,"Norfolk Southern Corporation, together with its subsidiaries, engages in the rail transportation of raw materials, intermediate products, and finished goods in the United States. The company transports industrial products, including chemicals, agriculture, and metals and construction materials; and coal, automobiles, and automotive parts. It also transports overseas freight through various Atlantic and Gulf Coast ports; and provides commuter passenger services. As of December 31, 2019, the company operated approximately 19,500 route miles in 22 states and the District of Columbia. Norfolk Southern Corporation was incorporated in 1980 and is based in Norfolk, Virginia.",Road & Rail,US,6/2/1982,Norfolk Southern Corp,,,,204.45,51743023000.0,Norfolk Southern Corp,€,Norfolk Southern Corp,Norfolk Southern Corp,,Norfolk Southern Corp,nfs.de,,,Norfolk Southern Corp,,16541,N
,,NFX.L,Nuformix PLC,GBP,LSE,"Pharmaceuticals, Biotechnology & Life Sciences","Nuformix plc, a pharmaceutical development company, develops drugs using cocrystal technology in the United Kingdom. Its lead programs include NXP001, which is used for oncology supportive care; and NXP002 for use in the treatment of fibrosis. The company is also developing NXP004, which is under the pre-clinical stage for the treatment of multiple forms of fibrosis in various human tissues. It has an agreement with VistaGen Therapeutics, Inc. to develop co-crystal-based formulations of AV-101 for the treatment of various central nervous system conditions. The company also has an option agreement with Oxilio Ltd. to provide consultancy services for developing and exploiting NXP001 for the treatment of cancer. Nuformix plc was founded in 2008 and is headquartered in Cambridge, the United Kingdom.",Pharmaceuticals,GB,12/17/2015,Nuformix PLC,,,,2.6,13347333.0,Nuformix PLC,£,Nuformix PLC,Nuformix PLC,,Nuformix PLC,nfx.l,,,Nuformix PLC,,16542,N
,,NGA,Northern Genesis Acquisition Co,USD,NYSE,Shell Companies,"Northern Genesis Acquisition Corp. intends to effect a merger, capital stock exchange, asset acquisition, stock purchase, reorganization, or similar business combination. The company was founded in 2020 and is based in Kansas City, Missouri.",Financial Services,US,,Northern Genesis Acquisition Co,,,,24.28,1003310340.0,Northern Genesis Acquisition Co,$,Northern Genesis Acquisition Co,Northern Genesis Acquisition Co,,Northern Genesis Acquisition Co,nga,,,Northern Genesis Acquisition Co,,16543,N
